time,label,etof,hectares
2022-04-28,1,0.558,0.436
2022-04-28,1,0.586,0.436
2022-04-28,1,0.492,0.432
2022-04-28,1,0.596,0.436
2022-04-28,1,0.585,0.436
2022-04-28,1,0.365,0.585
2022-04-28,1,0.393,0.582
2022-04-28,1,0.576,0.583
2022-04-28,1,0.575,0.583
2022-04-28,1,0.392,0.652
2022-04-28,1,0.408,0.654
2022-04-28,1,0.313,0.723
2022-04-28,1,0.395,0.73
2022-04-28,1,0.568,0.73
2022-04-28,1,0.596,0.727
2022-04-28,1,0.501,0.728
2022-04-28,1,0.541,1.019
2022-04-28,1,0.573,1.091
2022-04-28,1,0.55,1.088
2022-04-28,1,0.0,1.165
2022-04-28,1,0.458,1.454
2022-04-28,1,0.453,1.524
2022-04-28,1,0.479,1.602
2022-04-28,1,0.431,1.604
2022-04-28,1,0.193,1.677
2022-04-28,1,0.006,1.751
2022-04-28,1,0.711,1.832
2022-04-28,1,0.55,1.817
2022-04-28,1,0.426,1.894
2022-04-28,1,0.389,2.112
2022-04-28,1,0.676,2.261
2022-04-28,1,0.31,2.406
2022-04-28,1,0.649,2.84
2022-04-28,1,0.269,3.064
2022-04-28,1,0.561,3.283
2022-04-28,1,0.502,3.356
2022-04-28,1,0.68,3.428
2022-04-28,1,0.252,3.419
2022-04-28,1,0.22,3.868
2022-04-28,1,0.36,3.849
2022-04-28,1,0.599,4.004
2022-04-28,1,0.447,4.011
2022-04-28,1,0.616,4.14
2022-04-28,1,0.242,4.661
2022-04-28,1,0.415,5.45
2022-04-28,1,0.4,5.838
2022-04-28,1,0.483,6.538
2022-04-28,1,0.221,6.611
2022-04-28,1,0.38,6.834
2022-04-28,1,0.612,6.992
2022-04-28,1,0.583,8.005
2022-04-28,1,0.218,8.898
2022-04-28,1,0.369,9.809
2022-04-28,1,0.42,9.91
2022-04-28,1,0.281,9.877
2022-04-28,1,0.6,10.543
2022-04-28,1,0.48,10.86
2022-04-28,1,0.433,11.405
2022-04-28,1,0.603,12.759
2022-04-28,1,0.481,14.112
2022-04-28,1,0.515,14.714
2022-04-28,1,0.564,15.069
2022-04-28,1,0.121,16.031
2022-04-28,1,0.365,23.924
2022-04-28,1,0.426,24.641
2022-04-28,1,0.292,26.796
2022-04-28,1,0.458,26.832
2022-04-28,1,0.316,33.127
2022-04-28,1,0.15,62.73
2022-04-28,1,0.603,88.05
2022-04-28,1,0.069,156.417
2022-04-28,1,0.338,270.952
2022-04-28,1,0.408,784.013
2022-04-29,1,0.424,0.292
2022-04-29,1,0.409,0.292
2022-04-29,1,0.313,0.292
2022-04-29,1,0.381,0.292
2022-04-29,1,0.506,0.292
2022-04-29,1,0.425,0.291
2022-04-29,1,0.392,0.291
2022-04-29,1,0.452,0.291
2022-04-29,1,0.635,0.291
2022-04-29,1,0.575,0.291
2022-04-29,1,0.25,0.292
2022-04-29,1,0.17,0.437
2022-04-29,1,0.557,0.436
2022-04-29,1,0.57,0.436
2022-04-29,1,0.433,0.432
2022-04-29,1,0.604,0.436
2022-04-29,1,0.557,0.436
2022-04-29,1,0.434,0.585
2022-04-29,1,0.334,0.582
2022-04-29,1,0.564,0.583
2022-04-29,1,0.528,0.583
2022-04-29,1,0.441,0.652
2022-04-29,1,0.467,0.654
2022-04-29,1,0.364,0.723
2022-04-29,1,0.256,0.73
2022-04-29,1,0.411,0.73
2022-04-29,1,0.551,0.727
2022-04-29,1,0.501,0.728
2022-04-29,1,0.488,1.019
2022-04-29,1,0.477,1.091
2022-04-29,1,0.55,1.088
2022-04-29,1,0.142,1.165
2022-04-29,1,0.499,1.454
2022-04-29,1,0.412,1.524
2022-04-29,1,0.45,1.602
2022-04-29,1,0.51,1.604
2022-04-29,1,0.121,1.677
2022-04-29,1,0.154,1.751
2022-04-29,1,0.638,1.832
2022-04-29,1,0.575,1.817
2022-04-29,1,0.466,1.894
2022-04-29,1,0.529,2.112
2022-04-29,1,0.776,2.261
2022-04-29,1,0.421,2.406
2022-04-29,1,0.702,2.84
2022-04-29,1,0.346,3.064
2022-04-29,1,0.566,3.283
2022-04-29,1,0.326,3.356
2022-04-29,1,0.651,3.428
2022-04-29,1,0.318,3.419
2022-04-29,1,0.341,3.868
2022-04-29,1,0.387,3.849
2022-04-29,1,0.563,4.004
2022-04-29,1,0.399,4.011
2022-04-29,1,0.547,4.14
2022-04-29,1,0.178,4.661
2022-04-29,1,0.461,5.45
2022-04-29,1,0.464,5.838
2022-04-29,1,0.503,6.538
2022-04-29,1,0.302,6.611
2022-04-29,1,0.305,6.834
2022-04-29,1,0.633,6.992
2022-04-29,1,0.593,8.005
2022-04-29,1,0.246,8.898
2022-04-29,1,0.432,9.809
2022-04-29,1,0.323,9.91
2022-04-29,1,0.337,9.877
2022-04-29,1,0.546,10.543
2022-04-29,1,0.302,10.86
2022-04-29,1,0.48,11.405
2022-04-29,1,0.563,12.759
2022-04-29,1,0.477,14.112
2022-04-29,1,0.649,14.714
2022-04-29,1,0.589,15.069
2022-04-29,1,0.233,16.031
2022-04-29,1,0.266,23.924
2022-04-29,1,0.499,24.641
2022-04-29,1,0.217,26.796
2022-04-29,1,0.497,26.832
2022-04-29,1,0.358,33.127
2022-04-29,1,0.122,62.73
2022-04-29,1,0.566,88.05
2022-04-29,1,0.098,156.417
2022-04-29,1,0.345,270.952
2022-04-29,1,0.381,784.013
2022-04-30,1,0.424,0.292
2022-04-30,1,0.409,0.292
2022-04-30,1,0.313,0.292
2022-04-30,1,0.381,0.292
2022-04-30,1,0.506,0.292
2022-04-30,1,0.425,0.291
2022-04-30,1,0.392,0.291
2022-04-30,1,0.452,0.291
2022-04-30,1,0.635,0.291
2022-04-30,1,0.575,0.291
2022-04-30,1,0.25,0.292
2022-04-30,1,0.17,0.437
2022-04-30,1,0.557,0.436
2022-04-30,1,0.57,0.436
2022-04-30,1,0.433,0.432
2022-04-30,1,0.604,0.436
2022-04-30,1,0.557,0.436
2022-04-30,1,0.434,0.585
2022-04-30,1,0.334,0.582
2022-04-30,1,0.564,0.583
2022-04-30,1,0.528,0.583
2022-04-30,1,0.441,0.652
2022-04-30,1,0.467,0.654
2022-04-30,1,0.364,0.723
2022-04-30,1,0.256,0.73
2022-04-30,1,0.411,0.73
2022-04-30,1,0.551,0.727
2022-04-30,1,0.501,0.728
2022-04-30,1,0.488,1.019
2022-04-30,1,0.477,1.091
2022-04-30,1,0.55,1.088
2022-04-30,1,0.142,1.165
2022-04-30,1,0.499,1.454
2022-04-30,1,0.412,1.524
2022-04-30,1,0.45,1.602
2022-04-30,1,0.51,1.604
2022-04-30,1,0.121,1.677
2022-04-30,1,0.154,1.751
2022-04-30,1,0.638,1.832
2022-04-30,1,0.575,1.817
2022-04-30,1,0.466,1.894
2022-04-30,1,0.529,2.112
2022-04-30,1,0.776,2.261
2022-04-30,1,0.421,2.406
2022-04-30,1,0.702,2.84
2022-04-30,1,0.346,3.064
2022-04-30,1,0.566,3.283
2022-04-30,1,0.326,3.356
2022-04-30,1,0.651,3.428
2022-04-30,1,0.318,3.419
2022-04-30,1,0.341,3.868
2022-04-30,1,0.387,3.849
2022-04-30,1,0.563,4.004
2022-04-30,1,0.399,4.011
2022-04-30,1,0.547,4.14
2022-04-30,1,0.178,4.661
2022-04-30,1,0.461,5.45
2022-04-30,1,0.464,5.838
2022-04-30,1,0.503,6.538
2022-04-30,1,0.302,6.611
2022-04-30,1,0.305,6.834
2022-04-30,1,0.633,6.992
2022-04-30,1,0.593,8.005
2022-04-30,1,0.246,8.898
2022-04-30,1,0.432,9.809
2022-04-30,1,0.323,9.91
2022-04-30,1,0.337,9.877
2022-04-30,1,0.546,10.543
2022-04-30,1,0.302,10.86
2022-04-30,1,0.48,11.405
2022-04-30,1,0.563,12.759
2022-04-30,1,0.477,14.112
2022-04-30,1,0.649,14.714
2022-04-30,1,0.589,15.069
2022-04-30,1,0.233,16.031
2022-04-30,1,0.266,23.924
2022-04-30,1,0.499,24.641
2022-04-30,1,0.217,26.796
2022-04-30,1,0.497,26.832
2022-04-30,1,0.358,33.127
2022-04-30,1,0.122,62.73
2022-04-30,1,0.566,88.05
2022-04-30,1,0.098,156.417
2022-04-30,1,0.345,270.952
2022-04-30,1,0.381,784.013
2022-05-01,1,0.424,0.292
2022-05-01,1,0.409,0.292
2022-05-01,1,0.313,0.292
2022-05-01,1,0.381,0.292
2022-05-01,1,0.506,0.292
2022-05-01,1,0.425,0.291
2022-05-01,1,0.392,0.291
2022-05-01,1,0.452,0.291
2022-05-01,1,0.635,0.291
2022-05-01,1,0.575,0.291
2022-05-01,1,0.25,0.292
2022-05-01,1,0.17,0.437
2022-05-01,1,0.557,0.436
2022-05-01,1,0.57,0.436
2022-05-01,1,0.433,0.432
2022-05-01,1,0.604,0.436
2022-05-01,1,0.557,0.436
2022-05-01,1,0.434,0.585
2022-05-01,1,0.334,0.582
2022-05-01,1,0.564,0.583
2022-05-01,1,0.528,0.583
2022-05-01,1,0.441,0.652
2022-05-01,1,0.467,0.654
2022-05-01,1,0.364,0.723
2022-05-01,1,0.256,0.73
2022-05-01,1,0.411,0.73
2022-05-01,1,0.551,0.727
2022-05-01,1,0.501,0.728
2022-05-01,1,0.488,1.019
2022-05-01,1,0.477,1.091
2022-05-01,1,0.55,1.088
2022-05-01,1,0.142,1.165
2022-05-01,1,0.499,1.454
2022-05-01,1,0.412,1.524
2022-05-01,1,0.45,1.602
2022-05-01,1,0.51,1.604
2022-05-01,1,0.121,1.677
2022-05-01,1,0.154,1.751
2022-05-01,1,0.638,1.832
2022-05-01,1,0.575,1.817
2022-05-01,1,0.466,1.894
2022-05-01,1,0.529,2.112
2022-05-01,1,0.776,2.261
2022-05-01,1,0.421,2.406
2022-05-01,1,0.702,2.84
2022-05-01,1,0.346,3.064
2022-05-01,1,0.566,3.283
2022-05-01,1,0.326,3.356
2022-05-01,1,0.651,3.428
2022-05-01,1,0.318,3.419
2022-05-01,1,0.341,3.868
2022-05-01,1,0.387,3.849
2022-05-01,1,0.563,4.004
2022-05-01,1,0.399,4.011
2022-05-01,1,0.547,4.14
2022-05-01,1,0.178,4.661
2022-05-01,1,0.461,5.45
2022-05-01,1,0.464,5.838
2022-05-01,1,0.503,6.538
2022-05-01,1,0.302,6.611
2022-05-01,1,0.305,6.834
2022-05-01,1,0.633,6.992
2022-05-01,1,0.593,8.005
2022-05-01,1,0.246,8.898
2022-05-01,1,0.432,9.809
2022-05-01,1,0.323,9.91
2022-05-01,1,0.337,9.877
2022-05-01,1,0.546,10.543
2022-05-01,1,0.302,10.86
2022-05-01,1,0.48,11.405
2022-05-01,1,0.563,12.759
2022-05-01,1,0.477,14.112
2022-05-01,1,0.649,14.714
2022-05-01,1,0.589,15.069
2022-05-01,1,0.233,16.031
2022-05-01,1,0.266,23.924
2022-05-01,1,0.499,24.641
2022-05-01,1,0.217,26.796
2022-05-01,1,0.497,26.832
2022-05-01,1,0.358,33.127
2022-05-01,1,0.122,62.73
2022-05-01,1,0.566,88.05
2022-05-01,1,0.098,156.417
2022-05-01,1,0.345,270.952
2022-05-01,1,0.381,784.013
2022-05-02,1,0.424,0.292
2022-05-02,1,0.409,0.292
2022-05-02,1,0.313,0.292
2022-05-02,1,0.381,0.292
2022-05-02,1,0.506,0.292
2022-05-02,1,0.425,0.291
2022-05-02,1,0.392,0.291
2022-05-02,1,0.452,0.291
2022-05-02,1,0.635,0.291
2022-05-02,1,0.575,0.291
2022-05-02,1,0.25,0.292
2022-05-02,1,0.17,0.437
2022-05-02,1,0.557,0.436
2022-05-02,1,0.57,0.436
2022-05-02,1,0.433,0.432
2022-05-02,1,0.604,0.436
2022-05-02,1,0.557,0.436
2022-05-02,1,0.434,0.585
2022-05-02,1,0.334,0.582
2022-05-02,1,0.564,0.583
2022-05-02,1,0.528,0.583
2022-05-02,1,0.441,0.652
2022-05-02,1,0.467,0.654
2022-05-02,1,0.364,0.723
2022-05-02,1,0.256,0.73
2022-05-02,1,0.411,0.73
2022-05-02,1,0.551,0.727
2022-05-02,1,0.501,0.728
2022-05-02,1,0.488,1.019
2022-05-02,1,0.477,1.091
2022-05-02,1,0.55,1.088
2022-05-02,1,0.142,1.165
2022-05-02,1,0.499,1.454
2022-05-02,1,0.412,1.524
2022-05-02,1,0.45,1.602
2022-05-02,1,0.51,1.604
2022-05-02,1,0.121,1.677
2022-05-02,1,0.154,1.751
2022-05-02,1,0.638,1.832
2022-05-02,1,0.575,1.817
2022-05-02,1,0.466,1.894
2022-05-02,1,0.529,2.112
2022-05-02,1,0.776,2.261
2022-05-02,1,0.421,2.406
2022-05-02,1,0.702,2.84
2022-05-02,1,0.346,3.064
2022-05-02,1,0.566,3.283
2022-05-02,1,0.326,3.356
2022-05-02,1,0.651,3.428
2022-05-02,1,0.318,3.419
2022-05-02,1,0.341,3.868
2022-05-02,1,0.387,3.849
2022-05-02,1,0.563,4.004
2022-05-02,1,0.399,4.011
2022-05-02,1,0.547,4.14
2022-05-02,1,0.178,4.661
2022-05-02,1,0.461,5.45
2022-05-02,1,0.464,5.838
2022-05-02,1,0.503,6.538
2022-05-02,1,0.302,6.611
2022-05-02,1,0.305,6.834
2022-05-02,1,0.633,6.992
2022-05-02,1,0.593,8.005
2022-05-02,1,0.246,8.898
2022-05-02,1,0.432,9.809
2022-05-02,1,0.323,9.91
2022-05-02,1,0.337,9.877
2022-05-02,1,0.546,10.543
2022-05-02,1,0.302,10.86
2022-05-02,1,0.48,11.405
2022-05-02,1,0.563,12.759
2022-05-02,1,0.477,14.112
2022-05-02,1,0.649,14.714
2022-05-02,1,0.589,15.069
2022-05-02,1,0.233,16.031
2022-05-02,1,0.266,23.924
2022-05-02,1,0.499,24.641
2022-05-02,1,0.217,26.796
2022-05-02,1,0.497,26.832
2022-05-02,1,0.358,33.127
2022-05-02,1,0.122,62.73
2022-05-02,1,0.566,88.05
2022-05-02,1,0.098,156.417
2022-05-02,1,0.345,270.952
2022-05-02,1,0.381,784.013
2022-05-03,1,0.424,0.292
2022-05-03,1,0.409,0.292
2022-05-03,1,0.313,0.292
2022-05-03,1,0.381,0.292
2022-05-03,1,0.506,0.292
2022-05-03,1,0.425,0.291
2022-05-03,1,0.392,0.291
2022-05-03,1,0.452,0.291
2022-05-03,1,0.635,0.291
2022-05-03,1,0.575,0.291
2022-05-03,1,0.25,0.292
2022-05-03,1,0.17,0.437
2022-05-03,1,0.557,0.436
2022-05-03,1,0.57,0.436
2022-05-03,1,0.433,0.432
2022-05-03,1,0.604,0.436
2022-05-03,1,0.557,0.436
2022-05-03,1,0.434,0.585
2022-05-03,1,0.334,0.582
2022-05-03,1,0.564,0.583
2022-05-03,1,0.528,0.583
2022-05-03,1,0.441,0.652
2022-05-03,1,0.467,0.654
2022-05-03,1,0.364,0.723
2022-05-03,1,0.256,0.73
2022-05-03,1,0.411,0.73
2022-05-03,1,0.551,0.727
2022-05-03,1,0.501,0.728
2022-05-03,1,0.488,1.019
2022-05-03,1,0.477,1.091
2022-05-03,1,0.55,1.088
2022-05-03,1,0.142,1.165
2022-05-03,1,0.499,1.454
2022-05-03,1,0.412,1.524
2022-05-03,1,0.45,1.602
2022-05-03,1,0.51,1.604
2022-05-03,1,0.121,1.677
2022-05-03,1,0.154,1.751
2022-05-03,1,0.638,1.832
2022-05-03,1,0.575,1.817
2022-05-03,1,0.466,1.894
2022-05-03,1,0.529,2.112
2022-05-03,1,0.776,2.261
2022-05-03,1,0.421,2.406
2022-05-03,1,0.702,2.84
2022-05-03,1,0.346,3.064
2022-05-03,1,0.566,3.283
2022-05-03,1,0.326,3.356
2022-05-03,1,0.651,3.428
2022-05-03,1,0.318,3.419
2022-05-03,1,0.341,3.868
2022-05-03,1,0.387,3.849
2022-05-03,1,0.563,4.004
2022-05-03,1,0.399,4.011
2022-05-03,1,0.547,4.14
2022-05-03,1,0.178,4.661
2022-05-03,1,0.461,5.45
2022-05-03,1,0.464,5.838
2022-05-03,1,0.503,6.538
2022-05-03,1,0.302,6.611
2022-05-03,1,0.305,6.834
2022-05-03,1,0.633,6.992
2022-05-03,1,0.593,8.005
2022-05-03,1,0.246,8.898
2022-05-03,1,0.432,9.809
2022-05-03,1,0.323,9.91
2022-05-03,1,0.337,9.877
2022-05-03,1,0.546,10.543
2022-05-03,1,0.302,10.86
2022-05-03,1,0.48,11.405
2022-05-03,1,0.563,12.759
2022-05-03,1,0.477,14.112
2022-05-03,1,0.649,14.714
2022-05-03,1,0.589,15.069
2022-05-03,1,0.233,16.031
2022-05-03,1,0.266,23.924
2022-05-03,1,0.499,24.641
2022-05-03,1,0.217,26.796
2022-05-03,1,0.497,26.832
2022-05-03,1,0.358,33.127
2022-05-03,1,0.122,62.73
2022-05-03,1,0.566,88.05
2022-05-03,1,0.098,156.417
2022-05-03,1,0.345,270.952
2022-05-03,1,0.381,784.013
2022-05-04,1,0.424,0.292
2022-05-04,1,0.409,0.292
2022-05-04,1,0.313,0.292
2022-05-04,1,0.381,0.292
2022-05-04,1,0.506,0.292
2022-05-04,1,0.425,0.291
2022-05-04,1,0.392,0.291
2022-05-04,1,0.452,0.291
2022-05-04,1,0.635,0.291
2022-05-04,1,0.575,0.291
2022-05-04,1,0.25,0.292
2022-05-04,1,0.17,0.437
2022-05-04,1,0.557,0.436
2022-05-04,1,0.57,0.436
2022-05-04,1,0.433,0.432
2022-05-04,1,0.604,0.436
2022-05-04,1,0.557,0.436
2022-05-04,1,0.434,0.585
2022-05-04,1,0.334,0.582
2022-05-04,1,0.564,0.583
2022-05-04,1,0.528,0.583
2022-05-04,1,0.441,0.652
2022-05-04,1,0.467,0.654
2022-05-04,1,0.364,0.723
2022-05-04,1,0.256,0.73
2022-05-04,1,0.411,0.73
2022-05-04,1,0.551,0.727
2022-05-04,1,0.501,0.728
2022-05-04,1,0.488,1.019
2022-05-04,1,0.477,1.091
2022-05-04,1,0.55,1.088
2022-05-04,1,0.142,1.165
2022-05-04,1,0.499,1.454
2022-05-04,1,0.412,1.524
2022-05-04,1,0.45,1.602
2022-05-04,1,0.51,1.604
2022-05-04,1,0.121,1.677
2022-05-04,1,0.154,1.751
2022-05-04,1,0.638,1.832
2022-05-04,1,0.575,1.817
2022-05-04,1,0.466,1.894
2022-05-04,1,0.529,2.112
2022-05-04,1,0.776,2.261
2022-05-04,1,0.421,2.406
2022-05-04,1,0.702,2.84
2022-05-04,1,0.346,3.064
2022-05-04,1,0.566,3.283
2022-05-04,1,0.326,3.356
2022-05-04,1,0.651,3.428
2022-05-04,1,0.318,3.419
2022-05-04,1,0.341,3.868
2022-05-04,1,0.387,3.849
2022-05-04,1,0.563,4.004
2022-05-04,1,0.399,4.011
2022-05-04,1,0.547,4.14
2022-05-04,1,0.178,4.661
2022-05-04,1,0.461,5.45
2022-05-04,1,0.464,5.838
2022-05-04,1,0.503,6.538
2022-05-04,1,0.302,6.611
2022-05-04,1,0.305,6.834
2022-05-04,1,0.633,6.992
2022-05-04,1,0.593,8.005
2022-05-04,1,0.246,8.898
2022-05-04,1,0.432,9.809
2022-05-04,1,0.323,9.91
2022-05-04,1,0.337,9.877
2022-05-04,1,0.546,10.543
2022-05-04,1,0.302,10.86
2022-05-04,1,0.48,11.405
2022-05-04,1,0.563,12.759
2022-05-04,1,0.477,14.112
2022-05-04,1,0.649,14.714
2022-05-04,1,0.589,15.069
2022-05-04,1,0.233,16.031
2022-05-04,1,0.266,23.924
2022-05-04,1,0.499,24.641
2022-05-04,1,0.217,26.796
2022-05-04,1,0.497,26.832
2022-05-04,1,0.358,33.127
2022-05-04,1,0.122,62.73
2022-05-04,1,0.566,88.05
2022-05-04,1,0.098,156.417
2022-05-04,1,0.345,270.952
2022-05-04,1,0.381,784.013
2022-05-05,1,0.424,0.292
2022-05-05,1,0.409,0.292
2022-05-05,1,0.313,0.292
2022-05-05,1,0.381,0.292
2022-05-05,1,0.506,0.292
2022-05-05,1,0.425,0.291
2022-05-05,1,0.392,0.291
2022-05-05,1,0.452,0.291
2022-05-05,1,0.635,0.291
2022-05-05,1,0.575,0.291
2022-05-05,1,0.25,0.292
2022-05-05,1,0.17,0.437
2022-05-05,1,0.557,0.436
2022-05-05,1,0.57,0.436
2022-05-05,1,0.433,0.432
2022-05-05,1,0.604,0.436
2022-05-05,1,0.557,0.436
2022-05-05,1,0.434,0.585
2022-05-05,1,0.334,0.582
2022-05-05,1,0.564,0.583
2022-05-05,1,0.528,0.583
2022-05-05,1,0.441,0.652
2022-05-05,1,0.467,0.654
2022-05-05,1,0.364,0.723
2022-05-05,1,0.256,0.73
2022-05-05,1,0.411,0.73
2022-05-05,1,0.551,0.727
2022-05-05,1,0.501,0.728
2022-05-05,1,0.488,1.019
2022-05-05,1,0.477,1.091
2022-05-05,1,0.55,1.088
2022-05-05,1,0.142,1.165
2022-05-05,1,0.499,1.454
2022-05-05,1,0.412,1.524
2022-05-05,1,0.45,1.602
2022-05-05,1,0.51,1.604
2022-05-05,1,0.121,1.677
2022-05-05,1,0.154,1.751
2022-05-05,1,0.638,1.832
2022-05-05,1,0.575,1.817
2022-05-05,1,0.466,1.894
2022-05-05,1,0.529,2.112
2022-05-05,1,0.776,2.261
2022-05-05,1,0.421,2.406
2022-05-05,1,0.702,2.84
2022-05-05,1,0.346,3.064
2022-05-05,1,0.566,3.283
2022-05-05,1,0.326,3.356
2022-05-05,1,0.651,3.428
2022-05-05,1,0.318,3.419
2022-05-05,1,0.341,3.868
2022-05-05,1,0.387,3.849
2022-05-05,1,0.563,4.004
2022-05-05,1,0.399,4.011
2022-05-05,1,0.547,4.14
2022-05-05,1,0.178,4.661
2022-05-05,1,0.461,5.45
2022-05-05,1,0.464,5.838
2022-05-05,1,0.503,6.538
2022-05-05,1,0.302,6.611
2022-05-05,1,0.305,6.834
2022-05-05,1,0.633,6.992
2022-05-05,1,0.593,8.005
2022-05-05,1,0.246,8.898
2022-05-05,1,0.432,9.809
2022-05-05,1,0.323,9.91
2022-05-05,1,0.337,9.877
2022-05-05,1,0.546,10.543
2022-05-05,1,0.302,10.86
2022-05-05,1,0.48,11.405
2022-05-05,1,0.563,12.759
2022-05-05,1,0.477,14.112
2022-05-05,1,0.649,14.714
2022-05-05,1,0.589,15.069
2022-05-05,1,0.233,16.031
2022-05-05,1,0.266,23.924
2022-05-05,1,0.499,24.641
2022-05-05,1,0.217,26.796
2022-05-05,1,0.497,26.832
2022-05-05,1,0.358,33.127
2022-05-05,1,0.122,62.73
2022-05-05,1,0.566,88.05
2022-05-05,1,0.098,156.417
2022-05-05,1,0.345,270.952
2022-05-05,1,0.381,784.013
2022-05-06,1,0.424,0.292
2022-05-06,1,0.409,0.292
2022-05-06,1,0.313,0.292
2022-05-06,1,0.381,0.292
2022-05-06,1,0.506,0.292
2022-05-06,1,0.425,0.291
2022-05-06,1,0.392,0.291
2022-05-06,1,0.452,0.291
2022-05-06,1,0.635,0.291
2022-05-06,1,0.575,0.291
2022-05-06,1,0.25,0.292
2022-05-06,1,0.17,0.437
2022-05-06,1,0.557,0.436
2022-05-06,1,0.57,0.436
2022-05-06,1,0.433,0.432
2022-05-06,1,0.604,0.436
2022-05-06,1,0.557,0.436
2022-05-06,1,0.434,0.585
2022-05-06,1,0.334,0.582
2022-05-06,1,0.564,0.583
2022-05-06,1,0.528,0.583
2022-05-06,1,0.441,0.652
2022-05-06,1,0.467,0.654
2022-05-06,1,0.364,0.723
2022-05-06,1,0.256,0.73
2022-05-06,1,0.411,0.73
2022-05-06,1,0.551,0.727
2022-05-06,1,0.501,0.728
2022-05-06,1,0.488,1.019
2022-05-06,1,0.477,1.091
2022-05-06,1,0.55,1.088
2022-05-06,1,0.142,1.165
2022-05-06,1,0.499,1.454
2022-05-06,1,0.412,1.524
2022-05-06,1,0.45,1.602
2022-05-06,1,0.51,1.604
2022-05-06,1,0.121,1.677
2022-05-06,1,0.154,1.751
2022-05-06,1,0.638,1.832
2022-05-06,1,0.575,1.817
2022-05-06,1,0.466,1.894
2022-05-06,1,0.529,2.112
2022-05-06,1,0.776,2.261
2022-05-06,1,0.421,2.406
2022-05-06,1,0.702,2.84
2022-05-06,1,0.346,3.064
2022-05-06,1,0.566,3.283
2022-05-06,1,0.326,3.356
2022-05-06,1,0.651,3.428
2022-05-06,1,0.318,3.419
2022-05-06,1,0.341,3.868
2022-05-06,1,0.387,3.849
2022-05-06,1,0.563,4.004
2022-05-06,1,0.399,4.011
2022-05-06,1,0.547,4.14
2022-05-06,1,0.178,4.661
2022-05-06,1,0.461,5.45
2022-05-06,1,0.464,5.838
2022-05-06,1,0.503,6.538
2022-05-06,1,0.302,6.611
2022-05-06,1,0.305,6.834
2022-05-06,1,0.633,6.992
2022-05-06,1,0.593,8.005
2022-05-06,1,0.246,8.898
2022-05-06,1,0.432,9.809
2022-05-06,1,0.323,9.91
2022-05-06,1,0.337,9.877
2022-05-06,1,0.546,10.543
2022-05-06,1,0.302,10.86
2022-05-06,1,0.48,11.405
2022-05-06,1,0.563,12.759
2022-05-06,1,0.477,14.112
2022-05-06,1,0.649,14.714
2022-05-06,1,0.589,15.069
2022-05-06,1,0.233,16.031
2022-05-06,1,0.266,23.924
2022-05-06,1,0.499,24.641
2022-05-06,1,0.217,26.796
2022-05-06,1,0.497,26.832
2022-05-06,1,0.358,33.127
2022-05-06,1,0.122,62.73
2022-05-06,1,0.566,88.05
2022-05-06,1,0.098,156.417
2022-05-06,1,0.345,270.952
2022-05-06,1,0.381,784.013
2022-05-07,1,0.424,0.292
2022-05-07,1,0.409,0.292
2022-05-07,1,0.313,0.292
2022-05-07,1,0.381,0.292
2022-05-07,1,0.506,0.292
2022-05-07,1,0.425,0.291
2022-05-07,1,0.392,0.291
2022-05-07,1,0.452,0.291
2022-05-07,1,0.635,0.291
2022-05-07,1,0.575,0.291
2022-05-07,1,0.25,0.292
2022-05-07,1,0.17,0.437
2022-05-07,1,0.557,0.436
2022-05-07,1,0.57,0.436
2022-05-07,1,0.433,0.432
2022-05-07,1,0.604,0.436
2022-05-07,1,0.557,0.436
2022-05-07,1,0.434,0.585
2022-05-07,1,0.334,0.582
2022-05-07,1,0.564,0.583
2022-05-07,1,0.528,0.583
2022-05-07,1,0.441,0.652
2022-05-07,1,0.467,0.654
2022-05-07,1,0.364,0.723
2022-05-07,1,0.256,0.73
2022-05-07,1,0.411,0.73
2022-05-07,1,0.551,0.727
2022-05-07,1,0.501,0.728
2022-05-07,1,0.488,1.019
2022-05-07,1,0.477,1.091
2022-05-07,1,0.55,1.088
2022-05-07,1,0.142,1.165
2022-05-07,1,0.499,1.454
2022-05-07,1,0.412,1.524
2022-05-07,1,0.45,1.602
2022-05-07,1,0.51,1.604
2022-05-07,1,0.121,1.677
2022-05-07,1,0.154,1.751
2022-05-07,1,0.638,1.832
2022-05-07,1,0.575,1.817
2022-05-07,1,0.466,1.894
2022-05-07,1,0.529,2.112
2022-05-07,1,0.776,2.261
2022-05-07,1,0.421,2.406
2022-05-07,1,0.702,2.84
2022-05-07,1,0.346,3.064
2022-05-07,1,0.566,3.283
2022-05-07,1,0.326,3.356
2022-05-07,1,0.651,3.428
2022-05-07,1,0.318,3.419
2022-05-07,1,0.341,3.868
2022-05-07,1,0.387,3.849
2022-05-07,1,0.563,4.004
2022-05-07,1,0.399,4.011
2022-05-07,1,0.547,4.14
2022-05-07,1,0.178,4.661
2022-05-07,1,0.461,5.45
2022-05-07,1,0.464,5.838
2022-05-07,1,0.503,6.538
2022-05-07,1,0.302,6.611
2022-05-07,1,0.305,6.834
2022-05-07,1,0.633,6.992
2022-05-07,1,0.593,8.005
2022-05-07,1,0.246,8.898
2022-05-07,1,0.432,9.809
2022-05-07,1,0.323,9.91
2022-05-07,1,0.337,9.877
2022-05-07,1,0.546,10.543
2022-05-07,1,0.302,10.86
