time,label,etof,hectares
2020-06-13,1,1.055,1.59
2020-06-13,1,1.147,12.661
2020-06-13,1,0.663,21.219
2020-06-13,1,0.844,39.392
2020-06-13,1,1.041,41.79
2020-06-13,1,1.357,96.872
2020-06-13,1,1.174,1904.319
2020-06-14,1,0.824,0.304
2020-06-14,1,1.112,0.457
2020-06-14,1,1.02,0.457
2020-06-14,1,1.319,0.607
2020-06-14,1,0.76,0.684
2020-06-14,1,0.994,0.687
2020-06-14,1,1.419,0.752
2020-06-14,1,1.564,0.755
2020-06-14,1,0.712,1.135
2020-06-14,1,1.014,1.437
2020-06-14,1,1.124,1.59
2020-06-14,1,1.26,12.661
2020-06-14,1,0.661,21.219
2020-06-14,1,0.882,39.392
2020-06-14,1,1.207,41.79
2020-06-14,1,1.479,96.872
2020-06-14,1,1.197,1904.319
2020-06-15,1,0.427,0.304
2020-06-15,1,0.775,0.457
2020-06-15,1,0.785,0.457
2020-06-15,1,1.075,0.607
2020-06-15,1,0.567,0.684
2020-06-15,1,0.606,0.687
2020-06-15,1,1.113,0.752
2020-06-15,1,1.154,0.755
2020-06-15,1,0.557,1.135
2020-06-15,1,0.761,1.437
2020-06-15,1,0.864,1.59
2020-06-15,1,0.762,12.661
2020-06-15,1,0.488,21.219
2020-06-15,1,0.55,39.392
2020-06-15,1,0.747,41.79
2020-06-15,1,0.924,96.872
2020-06-15,1,0.771,1904.319
2020-06-16,1,0.427,0.304
2020-06-16,1,0.775,0.457
2020-06-16,1,0.785,0.457
2020-06-16,1,0.65,0.607
2020-06-16,1,0.567,0.684
2020-06-16,1,0.606,0.687
2020-06-16,1,1.113,0.752
2020-06-16,1,1.154,0.755
2020-06-16,1,0.557,1.135
2020-06-16,1,0.761,1.437
2020-06-16,1,0.864,1.59
2020-06-16,1,0.762,12.661
2020-06-16,1,0.488,21.219
2020-06-16,1,0.55,39.392
2020-06-16,1,0.747,41.79
2020-06-16,1,0.924,96.872
2020-06-16,1,0.766,1904.319
2020-06-17,1,0.427,0.304
2020-06-17,1,0.775,0.457
2020-06-17,1,0.785,0.457
2020-06-17,1,0.65,0.607
2020-06-17,1,0.567,0.684
2020-06-17,1,0.606,0.687
2020-06-17,1,1.113,0.752
2020-06-17,1,1.154,0.755
2020-06-17,1,0.557,1.135
2020-06-17,1,0.761,1.437
2020-06-17,1,0.864,1.59
2020-06-17,1,0.762,12.661
2020-06-17,1,0.488,21.219
2020-06-17,1,0.55,39.392
2020-06-17,1,0.747,41.79
2020-06-17,1,0.924,96.872
2020-06-17,1,0.766,1904.319
2020-06-18,1,0.427,0.304
2020-06-18,1,0.775,0.457
2020-06-18,1,0.785,0.457
2020-06-18,1,0.65,0.607
2020-06-18,1,0.567,0.684
2020-06-18,1,0.606,0.687
2020-06-18,1,1.113,0.752
2020-06-18,1,1.154,0.755
2020-06-18,1,0.557,1.135
2020-06-18,1,0.761,1.437
2020-06-18,1,0.864,1.59
2020-06-18,1,0.762,12.661
2020-06-18,1,0.488,21.219
2020-06-18,1,0.55,39.392
2020-06-18,1,0.747,41.79
2020-06-18,1,0.924,96.872
2020-06-18,1,0.766,1904.319
2020-06-19,1,0.427,0.304
2020-06-19,1,0.775,0.457
2020-06-19,1,0.785,0.457
2020-06-19,1,0.65,0.607
2020-06-19,1,0.567,0.684
2020-06-19,1,0.606,0.687
2020-06-19,1,1.113,0.752
2020-06-19,1,1.154,0.755
2020-06-19,1,0.557,1.135
2020-06-19,1,0.761,1.437
2020-06-19,1,0.864,1.59
2020-06-19,1,0.762,12.661
2020-06-19,1,0.488,21.219
2020-06-19,1,0.55,39.392
2020-06-19,1,0.747,41.79
2020-06-19,1,0.924,96.872
2020-06-19,1,0.766,1904.319
2020-06-20,1,0.427,0.304
2020-06-20,1,0.775,0.457
2020-06-20,1,0.785,0.457
2020-06-20,1,0.65,0.607
2020-06-20,1,0.567,0.684
2020-06-20,1,0.606,0.687
2020-06-20,1,1.113,0.752
2020-06-20,1,1.154,0.755
2020-06-20,1,0.557,1.135
2020-06-20,1,0.761,1.437
2020-06-20,1,0.864,1.59
2020-06-20,1,0.762,12.661
2020-06-20,1,0.488,21.219
2020-06-20,1,0.55,39.392
2020-06-20,1,0.747,41.79
2020-06-20,1,0.924,96.872
2020-06-20,1,0.766,1904.319
2020-06-21,1,0.427,0.304
2020-06-21,1,0.775,0.457
2020-06-21,1,0.785,0.457
2020-06-21,1,0.65,0.607
2020-06-21,1,0.567,0.684
2020-06-21,1,0.606,0.687
2020-06-21,1,1.113,0.752
2020-06-21,1,1.154,0.755
2020-06-21,1,0.557,1.135
2020-06-21,1,0.761,1.437
2020-06-21,1,0.864,1.59
2020-06-21,1,0.762,12.661
2020-06-21,1,0.488,21.219
2020-06-21,1,0.55,39.392
2020-06-21,1,0.747,41.79
2020-06-21,1,0.924,96.872
2020-06-21,1,0.766,1904.319
2020-06-22,1,0.03,0.304
2020-06-22,1,0.775,0.457
2020-06-22,1,0.785,0.457
2020-06-22,1,0.225,0.607
2020-06-22,1,0.373,0.684
2020-06-22,1,0.218,0.687
2020-06-22,1,1.113,0.752
2020-06-22,1,0.955,0.755
2020-06-22,1,0.557,1.135
2020-06-22,1,0.508,1.437
2020-06-22,1,0.604,1.59
2020-06-22,1,0.337,12.661
2020-06-22,1,0.417,21.219
2020-06-22,1,0.254,39.392
2020-06-22,1,0.356,41.79
2020-06-22,1,0.472,96.872
2020-06-22,1,0.616,1904.319
2020-06-23,1,0.222,0.304
2020-06-23,1,0.775,0.457
2020-06-23,1,0.785,0.457
2020-06-23,1,0.408,0.607
2020-06-23,1,0.398,0.684
2020-06-23,1,0.264,0.687
2020-06-23,1,1.113,0.752
2020-06-23,1,1.075,0.755
2020-06-23,1,0.557,1.135
2020-06-23,1,0.308,1.437
2020-06-23,1,0.716,1.59
2020-06-23,1,0.504,12.661
2020-06-23,1,0.416,21.219
2020-06-23,1,0.347,39.392
2020-06-23,1,0.522,41.79
2020-06-23,1,0.621,96.872
2020-06-23,1,0.572,1904.319
2020-06-24,1,0.222,0.304
2020-06-24,1,0.775,0.457
2020-06-24,1,0.785,0.457
2020-06-24,1,0.408,0.607
2020-06-24,1,0.398,0.684
2020-06-24,1,0.264,0.687
2020-06-24,1,1.113,0.752
2020-06-24,1,1.075,0.755
2020-06-24,1,0.557,1.135
2020-06-24,1,0.308,1.437
2020-06-24,1,0.716,1.59
2020-06-24,1,0.504,12.661
2020-06-24,1,0.416,21.219
2020-06-24,1,0.347,39.392
2020-06-24,1,0.522,41.79
2020-06-24,1,0.621,96.872
2020-06-24,1,0.572,1904.319
2020-06-25,1,0.222,0.304
2020-06-25,1,0.775,0.457
2020-06-25,1,0.785,0.457
2020-06-25,1,0.408,0.607
2020-06-25,1,0.398,0.684
2020-06-25,1,0.264,0.687
2020-06-25,1,1.113,0.752
2020-06-25,1,1.075,0.755
2020-06-25,1,0.557,1.135
2020-06-25,1,0.308,1.437
2020-06-25,1,0.716,1.59
2020-06-25,1,0.504,12.661
2020-06-25,1,0.416,21.219
2020-06-25,1,0.347,39.392
2020-06-25,1,0.522,41.79
2020-06-25,1,0.621,96.872
2020-06-25,1,0.572,1904.319
2020-06-26,1,0.222,0.304
2020-06-26,1,0.775,0.457
2020-06-26,1,0.785,0.457
2020-06-26,1,0.408,0.607
2020-06-26,1,0.398,0.684
2020-06-26,1,0.264,0.687
2020-06-26,1,1.113,0.752
2020-06-26,1,1.075,0.755
2020-06-26,1,0.557,1.135
2020-06-26,1,0.308,1.437
2020-06-26,1,0.716,1.59
2020-06-26,1,0.504,12.661
2020-06-26,1,0.416,21.219
2020-06-26,1,0.347,39.392
2020-06-26,1,0.522,41.79
2020-06-26,1,0.621,96.872
2020-06-26,1,0.572,1904.319
2020-06-27,1,0.222,0.304
2020-06-27,1,0.775,0.457
2020-06-27,1,0.785,0.457
2020-06-27,1,0.408,0.607
2020-06-27,1,0.398,0.684
2020-06-27,1,0.264,0.687
2020-06-27,1,1.113,0.752
2020-06-27,1,1.075,0.755
2020-06-27,1,0.557,1.135
2020-06-27,1,0.308,1.437
2020-06-27,1,0.716,1.59
2020-06-27,1,0.504,12.661
2020-06-27,1,0.416,21.219
2020-06-27,1,0.347,39.392
2020-06-27,1,0.522,41.79
2020-06-27,1,0.621,96.872
2020-06-27,1,0.572,1904.319
2020-06-28,1,0.222,0.304
2020-06-28,1,0.775,0.457
2020-06-28,1,0.785,0.457
2020-06-28,1,0.408,0.607
2020-06-28,1,0.398,0.684
2020-06-28,1,0.264,0.687
2020-06-28,1,1.113,0.752
2020-06-28,1,1.075,0.755
2020-06-28,1,0.557,1.135
2020-06-28,1,0.308,1.437
2020-06-28,1,0.716,1.59
2020-06-28,1,0.504,12.661
2020-06-28,1,0.416,21.219
2020-06-28,1,0.347,39.392
2020-06-28,1,0.522,41.79
2020-06-28,1,0.621,96.872
2020-06-28,1,0.572,1904.319
2020-06-29,1,0.222,0.304
2020-06-29,1,0.775,0.457
2020-06-29,1,0.785,0.457
2020-06-29,1,0.408,0.607
2020-06-29,1,0.398,0.684
2020-06-29,1,0.264,0.687
2020-06-29,1,1.113,0.752
2020-06-29,1,1.075,0.755
2020-06-29,1,0.557,1.135
2020-06-29,1,0.308,1.437
2020-06-29,1,0.716,1.59
2020-06-29,1,0.504,12.661
2020-06-29,1,0.416,21.219
2020-06-29,1,0.347,39.392
2020-06-29,1,0.522,41.79
2020-06-29,1,0.621,96.872
2020-06-29,1,0.572,1904.319
2020-06-30,1,0.414,0.304
2020-06-30,1,0.438,0.457
2020-06-30,1,0.549,0.457
2020-06-30,1,0.591,0.607
2020-06-30,1,0.424,0.684
2020-06-30,1,0.31,0.687
2020-06-30,1,0.808,0.752
2020-06-30,1,0.984,0.755
2020-06-30,1,0.402,1.135
2020-06-30,1,0.107,1.437
2020-06-30,1,0.827,1.59
2020-06-30,1,0.598,12.661
2020-06-30,1,0.313,21.219
2020-06-30,1,0.403,39.392
2020-06-30,1,0.619,41.79
2020-06-30,1,0.668,96.872
2020-06-30,1,0.259,1904.319
2020-07-01,1,0.427,0.304
2020-07-01,1,0.302,0.457
2020-07-01,1,0.638,0.457
2020-07-01,1,0.662,0.607
2020-07-01,1,0.569,0.684
2020-07-01,1,0.205,0.687
2020-07-01,1,0.735,0.752
2020-07-01,1,0.939,0.755
2020-07-01,1,0.455,1.135
2020-07-01,1,0.063,1.437
2020-07-01,1,0.776,1.59
2020-07-01,1,0.59,12.661
2020-07-01,1,0.328,21.219
2020-07-01,1,0.406,39.392
2020-07-01,1,0.565,41.79
2020-07-01,1,0.675,96.872
2020-07-01,1,0.373,1904.319
