time,label,etof,hectares
2020-06-13,1,0.909,1.59
2020-06-13,1,0.845,12.661
2020-06-13,1,0.716,21.219
2020-06-13,1,0.808,39.392
2020-06-13,1,0.87,41.79
2020-06-13,1,1.013,96.872
2020-06-13,1,0.882,1904.319
2020-06-14,1,0.791,0.304
2020-06-14,1,0.703,0.457
2020-06-14,1,0.747,0.457
2020-06-14,1,0.845,0.607
2020-06-14,1,0.741,0.684
2020-06-14,1,0.769,0.687
2020-06-14,1,0.736,0.752
2020-06-14,1,0.785,0.755
2020-06-14,1,0.717,1.135
2020-06-14,1,0.634,1.437
2020-06-14,1,0.877,1.59
2020-06-14,1,0.804,12.661
2020-06-14,1,0.648,21.219
2020-06-14,1,0.719,39.392
2020-06-14,1,0.835,41.79
2020-06-14,1,0.971,96.872
2020-06-14,1,0.815,1904.319
2020-06-15,1,0.771,0.304
2020-06-15,1,0.457,0.457
2020-06-15,1,0.733,0.457
2020-06-15,1,0.688,0.607
2020-06-15,1,0.67,0.684
2020-06-15,1,0.729,0.687
2020-06-15,1,0.747,0.752
2020-06-15,1,0.798,0.755
2020-06-15,1,0.604,1.135
2020-06-15,1,0.435,1.437
2020-06-15,1,0.834,1.59
2020-06-15,1,0.77,12.661
2020-06-15,1,0.532,21.219
2020-06-15,1,0.69,39.392
2020-06-15,1,0.78,41.79
2020-06-15,1,0.932,96.872
2020-06-15,1,0.622,1904.319
2020-06-16,1,0.771,0.304
2020-06-16,1,0.457,0.457
2020-06-16,1,0.733,0.457
2020-06-16,1,0.552,0.607
2020-06-16,1,0.67,0.684
2020-06-16,1,0.729,0.687
2020-06-16,1,0.747,0.752
2020-06-16,1,0.798,0.755
2020-06-16,1,0.604,1.135
2020-06-16,1,0.435,1.437
2020-06-16,1,0.834,1.59
2020-06-16,1,0.77,12.661
2020-06-16,1,0.532,21.219
2020-06-16,1,0.69,39.392
2020-06-16,1,0.78,41.79
2020-06-16,1,0.932,96.872
2020-06-16,1,0.618,1904.319
2020-06-17,1,0.771,0.304
2020-06-17,1,0.457,0.457
2020-06-17,1,0.733,0.457
2020-06-17,1,0.552,0.607
2020-06-17,1,0.67,0.684
2020-06-17,1,0.729,0.687
2020-06-17,1,0.747,0.752
2020-06-17,1,0.798,0.755
2020-06-17,1,0.604,1.135
2020-06-17,1,0.435,1.437
2020-06-17,1,0.834,1.59
2020-06-17,1,0.77,12.661
2020-06-17,1,0.532,21.219
2020-06-17,1,0.69,39.392
2020-06-17,1,0.78,41.79
2020-06-17,1,0.932,96.872
2020-06-17,1,0.618,1904.319
2020-06-18,1,0.771,0.304
2020-06-18,1,0.457,0.457
2020-06-18,1,0.733,0.457
2020-06-18,1,0.552,0.607
2020-06-18,1,0.67,0.684
2020-06-18,1,0.729,0.687
2020-06-18,1,0.747,0.752
2020-06-18,1,0.798,0.755
2020-06-18,1,0.604,1.135
2020-06-18,1,0.435,1.437
2020-06-18,1,0.834,1.59
2020-06-18,1,0.77,12.661
2020-06-18,1,0.532,21.219
2020-06-18,1,0.69,39.392
2020-06-18,1,0.78,41.79
2020-06-18,1,0.932,96.872
2020-06-18,1,0.618,1904.319
2020-06-19,1,0.771,0.304
2020-06-19,1,0.457,0.457
2020-06-19,1,0.733,0.457
2020-06-19,1,0.552,0.607
2020-06-19,1,0.67,0.684
2020-06-19,1,0.729,0.687
2020-06-19,1,0.747,0.752
2020-06-19,1,0.798,0.755
2020-06-19,1,0.604,1.135
2020-06-19,1,0.435,1.437
2020-06-19,1,0.834,1.59
2020-06-19,1,0.77,12.661
2020-06-19,1,0.532,21.219
2020-06-19,1,0.69,39.392
2020-06-19,1,0.78,41.79
2020-06-19,1,0.932,96.872
2020-06-19,1,0.618,1904.319
2020-06-20,1,0.771,0.304
2020-06-20,1,0.457,0.457
2020-06-20,1,0.733,0.457
