time,label,etof,hectares
2021-06-14,1,0.529,17.183
2021-06-14,1,0.515,30.227
2021-06-14,1,0.659,39.675
2021-06-14,1,0.506,92.698
2021-06-15,1,0.65,0.297
2021-06-15,1,0.604,0.297
2021-06-15,1,0.387,0.594
2021-06-15,1,0.593,0.591
2021-06-15,1,0.386,0.664
2021-06-15,1,0.468,0.735
2021-06-15,1,0.705,0.741
2021-06-15,1,0.362,1.631
2021-06-15,1,0.701,2.504
2021-06-15,1,0.42,3.184
2021-06-15,1,0.466,3.184
2021-06-15,1,0.502,3.629
2021-06-15,1,0.677,3.631
2021-06-15,1,0.432,5.545
2021-06-15,1,0.497,6.299
2021-06-15,1,0.317,6.523
2021-06-15,1,0.523,11.784
2021-06-15,1,0.529,17.183
2021-06-15,1,0.515,30.227
2021-06-15,1,0.659,39.675
2021-06-15,1,0.506,92.698
2021-06-16,1,0.514,0.297
2021-06-16,1,0.591,0.297
2021-06-16,1,0.345,0.594
2021-06-16,1,0.593,0.591
2021-06-16,1,0.386,0.664
2021-06-16,1,0.478,0.735
2021-06-16,1,0.705,0.741
2021-06-16,1,0.266,1.631
2021-06-16,1,0.675,2.504
2021-06-16,1,0.417,3.184
2021-06-16,1,0.471,3.184
2021-06-16,1,0.363,3.629
2021-06-16,1,0.575,3.631
2021-06-16,1,0.377,5.545
2021-06-16,1,0.521,6.299
2021-06-16,1,0.265,6.523
2021-06-16,1,0.514,11.784
2021-06-16,1,0.5,17.183
2021-06-16,1,0.424,30.227
2021-06-16,1,0.65,39.675
2021-06-16,1,0.486,92.698
2021-06-17,1,0.329,0.297
2021-06-17,1,0.509,0.297
2021-06-17,1,0.335,0.594
2021-06-17,1,0.675,0.591
2021-06-17,1,0.386,0.664
2021-06-17,1,0.294,0.735
2021-06-17,1,0.705,0.741
2021-06-17,1,0.469,1.631
2021-06-17,1,0.913,2.504
2021-06-17,1,0.378,3.184
2021-06-17,1,0.551,3.184
2021-06-17,1,0.272,3.629
2021-06-17,1,0.669,3.631
2021-06-17,1,0.277,5.545
2021-06-17,1,0.583,6.299
2021-06-17,1,0.219,6.523
2021-06-17,1,0.419,11.784
2021-06-17,1,0.36,17.183
2021-06-17,1,0.326,30.227
2021-06-17,1,0.805,39.675
2021-06-17,1,0.398,92.698
2021-06-18,1,0.329,0.297
2021-06-18,1,0.509,0.297
2021-06-18,1,0.335,0.594
2021-06-18,1,0.587,0.591
2021-06-18,1,0.386,0.664
2021-06-18,1,0.294,0.735
2021-06-18,1,0.705,0.741
2021-06-18,1,0.368,1.631
2021-06-18,1,0.623,2.504
2021-06-18,1,0.378,3.184
2021-06-18,1,0.479,3.184
2021-06-18,1,0.272,3.629
2021-06-18,1,0.635,3.631
2021-06-18,1,0.277,5.545
2021-06-18,1,0.478,6.299
2021-06-18,1,0.219,6.523
2021-06-18,1,0.419,11.784
2021-06-18,1,0.36,17.183
2021-06-18,1,0.326,30.227
2021-06-18,1,0.603,39.675
2021-06-18,1,0.398,92.698
2021-06-19,1,0.329,0.297
2021-06-19,1,0.509,0.297
2021-06-19,1,0.335,0.594
2021-06-19,1,0.587,0.591
2021-06-19,1,0.386,0.664
2021-06-19,1,0.294,0.735
2021-06-19,1,0.705,0.741
2021-06-19,1,0.368,1.631
2021-06-19,1,0.623,2.504
2021-06-19,1,0.378,3.184
2021-06-19,1,0.479,3.184
2021-06-19,1,0.272,3.629
2021-06-19,1,0.635,3.631
2021-06-19,1,0.277,5.545
2021-06-19,1,0.478,6.299
2021-06-19,1,0.219,6.523
2021-06-19,1,0.419,11.784
2021-06-19,1,0.36,17.183
2021-06-19,1,0.326,30.227
2021-06-19,1,0.603,39.675
2021-06-19,1,0.398,92.698
2021-06-20,1,0.329,0.297
2021-06-20,1,0.509,0.297
2021-06-20,1,0.335,0.594
2021-06-20,1,0.587,0.591
2021-06-20,1,0.386,0.664
2021-06-20,1,0.294,0.735
2021-06-20,1,0.705,0.741
2021-06-20,1,0.368,1.631
2021-06-20,1,0.623,2.504
2021-06-20,1,0.378,3.184
2021-06-20,1,0.479,3.184
2021-06-20,1,0.272,3.629
2021-06-20,1,0.635,3.631
2021-06-20,1,0.277,5.545
2021-06-20,1,0.478,6.299
2021-06-20,1,0.219,6.523
2021-06-20,1,0.419,11.784
2021-06-20,1,0.36,17.183
2021-06-20,1,0.326,30.227
2021-06-20,1,0.603,39.675
2021-06-20,1,0.398,92.698
2021-06-21,1,0.329,0.297
2021-06-21,1,0.509,0.297
2021-06-21,1,0.335,0.594
2021-06-21,1,0.587,0.591
2021-06-21,1,0.386,0.664
2021-06-21,1,0.294,0.735
2021-06-21,1,0.705,0.741
2021-06-21,1,0.368,1.631
2021-06-21,1,0.623,2.504
2021-06-21,1,0.378,3.184
