time,label,etof,hectares
2022-06-10,1,0.229,1.054
2022-06-10,1,0.508,1.122
2022-06-10,1,0.265,1.204
2022-06-10,1,0.243,1.204
2022-06-10,1,0.0,1.279
2022-06-10,1,0.364,1.425
2022-06-10,1,0.397,1.734
2022-06-10,1,0.126,1.879
2022-06-10,1,0.231,1.882
2022-06-10,1,0.508,2.328
2022-06-10,1,0.087,2.708
2022-06-10,1,0.517,2.923
2022-06-10,1,0.181,2.931
2022-06-10,1,0.438,3.233
2022-06-10,1,0.069,3.836
2022-06-10,1,0.415,4.589
2022-06-10,1,0.04,4.887
2022-06-10,1,0.024,7.06
2022-06-10,1,0.104,7.076
2022-06-10,1,0.282,8.019
2022-06-10,1,0.18,10.006
2022-06-10,1,0.171,11.654
2022-06-10,1,0.386,14.662
2022-06-10,1,0.226,19.946
2022-06-10,1,0.165,25.189
2022-06-10,1,0.132,35.538
2022-06-10,1,0.205,37.104
2022-06-10,1,0.118,91.969
2022-06-10,1,0.069,116.33
2022-06-11,1,0.0,0.301
2022-06-11,1,0.0,0.299
2022-06-11,1,0.104,0.299
2022-06-11,1,0.194,0.452
2022-06-11,1,0.116,0.451
2022-06-11,1,0.0,0.451
2022-06-11,1,0.08,0.454
2022-06-11,1,0.429,0.451
2022-06-11,1,0.0,0.675
2022-06-11,1,0.114,0.678
2022-06-11,1,0.618,0.678
2022-06-11,1,0.061,0.75
2022-06-11,1,0.681,0.755
2022-06-11,1,0.241,0.899
2022-06-11,1,0.229,1.054
2022-06-11,1,0.508,1.122
2022-06-11,1,0.265,1.204
2022-06-11,1,0.243,1.204
2022-06-11,1,0.0,1.279
2022-06-11,1,0.364,1.425
2022-06-11,1,0.397,1.734
2022-06-11,1,0.126,1.879
2022-06-11,1,0.231,1.882
2022-06-11,1,0.508,2.328
2022-06-11,1,0.087,2.708
2022-06-11,1,0.517,2.923
2022-06-11,1,0.181,2.931
2022-06-11,1,0.438,3.233
2022-06-11,1,0.069,3.836
2022-06-11,1,0.415,4.589
2022-06-11,1,0.04,4.887
2022-06-11,1,0.024,7.06
2022-06-11,1,0.104,7.076
2022-06-11,1,0.282,8.019
2022-06-11,1,0.18,10.006
2022-06-11,1,0.171,11.654
2022-06-11,1,0.386,14.662
2022-06-11,1,0.226,19.946
2022-06-11,1,0.165,25.189
2022-06-11,1,0.132,35.538
2022-06-11,1,0.205,37.104
2022-06-11,1,0.118,91.969
2022-06-11,1,0.069,116.33
2022-06-12,1,0.0,0.301
2022-06-12,1,0.0,0.299
2022-06-12,1,0.104,0.299
2022-06-12,1,0.194,0.452
2022-06-12,1,0.116,0.451
2022-06-12,1,0.0,0.451
2022-06-12,1,0.08,0.454
2022-06-12,1,0.429,0.451
2022-06-12,1,0.0,0.675
2022-06-12,1,0.114,0.678
2022-06-12,1,0.618,0.678
2022-06-12,1,0.061,0.75
2022-06-12,1,0.681,0.755
2022-06-12,1,0.241,0.899
2022-06-12,1,0.229,1.054
2022-06-12,1,0.508,1.122
2022-06-12,1,0.265,1.204
2022-06-12,1,0.243,1.204
2022-06-12,1,0.0,1.279
2022-06-12,1,0.364,1.425
2022-06-12,1,0.397,1.734
2022-06-12,1,0.126,1.879
2022-06-12,1,0.231,1.882
2022-06-12,1,0.508,2.328
2022-06-12,1,0.087,2.708
2022-06-12,1,0.517,2.923
2022-06-12,1,0.181,2.931
2022-06-12,1,0.438,3.233
2022-06-12,1,0.069,3.836
2022-06-12,1,0.415,4.589
2022-06-12,1,0.04,4.887
2022-06-12,1,0.024,7.06
2022-06-12,1,0.104,7.076
2022-06-12,1,0.282,8.019
2022-06-12,1,0.18,10.006
2022-06-12,1,0.171,11.654
2022-06-12,1,0.386,14.662
2022-06-12,1,0.226,19.946
2022-06-12,1,0.165,25.189
2022-06-12,1,0.132,35.538
2022-06-12,1,0.205,37.104
2022-06-12,1,0.118,91.969
2022-06-12,1,0.069,116.33
