time,label,etof,hectares
2022-05-21,1,0.565,0.299
2022-05-21,1,0.602,0.299
2022-05-21,1,0.312,0.452
2022-05-21,1,0.39,0.451
2022-05-21,1,0.326,0.451
2022-05-21,1,0.593,0.454
2022-05-21,1,0.291,0.451
2022-05-21,1,0.338,0.675
2022-05-21,1,0.552,0.678
2022-05-21,1,0.523,0.678
2022-05-21,1,0.433,0.75
2022-05-21,1,0.474,0.755
2022-05-21,1,0.26,0.899
2022-05-21,1,0.334,1.054
2022-05-21,1,0.443,1.122
2022-05-21,1,0.444,1.204
2022-05-21,1,0.454,1.204
2022-05-21,1,0.476,1.279
2022-05-21,1,0.484,1.425
2022-05-21,1,0.421,1.734
2022-05-21,1,0.508,1.879
2022-05-21,1,0.244,1.882
2022-05-21,1,0.454,2.328
2022-05-21,1,0.511,2.708
2022-05-21,1,0.572,2.923
2022-05-21,1,0.596,2.931
2022-05-21,1,0.576,3.233
2022-05-21,1,0.619,3.836
2022-05-21,1,0.407,4.589
2022-05-21,1,0.382,4.887
2022-05-21,1,0.523,7.06
2022-05-21,1,0.556,7.076
2022-05-21,1,0.419,8.019
2022-05-21,1,0.573,10.006
2022-05-21,1,0.589,11.654
2022-05-21,1,0.532,14.662
2022-05-21,1,0.441,19.946
2022-05-21,1,0.562,25.189
2022-05-21,1,0.362,35.538
2022-05-21,1,0.492,37.104
2022-05-21,1,0.457,91.969
2022-05-21,1,0.532,116.33
2022-05-22,1,0.254,0.301
2022-05-22,1,0.474,0.299
2022-05-22,1,0.543,0.299
2022-05-22,1,0.268,0.452
2022-05-22,1,0.341,0.451
2022-05-22,1,0.245,0.451
2022-05-22,1,0.545,0.454
2022-05-22,1,0.246,0.451
2022-05-22,1,0.269,0.675
2022-05-22,1,0.482,0.678
2022-05-22,1,0.36,0.678
2022-05-22,1,0.294,0.75
2022-05-22,1,0.42,0.755
2022-05-22,1,0.23,0.899
2022-05-22,1,0.283,1.054
2022-05-22,1,0.386,1.122
2022-05-22,1,0.39,1.204
2022-05-22,1,0.369,1.204
2022-05-22,1,0.427,1.279
2022-05-22,1,0.35,1.425
2022-05-22,1,0.348,1.734
2022-05-22,1,0.438,1.879
2022-05-22,1,0.22,1.882
2022-05-22,1,0.393,2.328
2022-05-22,1,0.46,2.708
