time,label,etof,hectares
2022-06-08,1,0.388,37.104
2022-06-08,1,0.184,91.969
2022-06-08,1,0.144,116.33
2022-06-09,1,0.197,0.301
2022-06-09,1,0.194,0.299
2022-06-09,1,0.302,0.299
2022-06-09,1,0.24,0.452
2022-06-09,1,0.237,0.451
2022-06-09,1,0.065,0.451
2022-06-09,1,0.295,0.454
2022-06-09,1,0.326,0.451
2022-06-09,1,0.28,0.675
2022-06-09,1,0.315,0.678
2022-06-09,1,0.513,0.678
2022-06-09,1,0.269,0.75
2022-06-09,1,0.641,0.755
2022-06-09,1,0.36,0.899
2022-06-09,1,0.438,1.054
2022-06-09,1,0.378,1.122
2022-06-09,1,0.365,1.204
2022-06-09,1,0.353,1.204
2022-06-09,1,0.133,1.279
2022-06-09,1,0.396,1.425
2022-06-09,1,0.272,1.734
2022-06-09,1,0.27,1.879
2022-06-09,1,0.01,1.882
2022-06-09,1,0.46,2.328
2022-06-09,1,0.284,2.708
2022-06-09,1,0.699,2.923
2022-06-09,1,0.332,2.931
2022-06-09,1,0.492,3.233
2022-06-09,1,0.152,3.836
2022-06-09,1,0.289,4.589
2022-06-09,1,0.295,4.887
2022-06-09,1,0.109,7.06
2022-06-09,1,0.16,7.076
2022-06-09,1,0.375,8.019
2022-06-09,1,0.167,10.006
2022-06-09,1,0.386,11.654
2022-06-09,1,0.494,14.662
2022-06-09,1,0.354,19.946
2022-06-09,1,0.266,25.189
2022-06-09,1,0.227,35.538
2022-06-09,1,0.388,37.104
2022-06-09,1,0.184,91.969
2022-06-09,1,0.144,116.33
2022-06-10,1,0.197,0.301
2022-06-10,1,0.194,0.299
2022-06-10,1,0.302,0.299
2022-06-10,1,0.24,0.452
2022-06-10,1,0.237,0.451
2022-06-10,1,0.065,0.451
2022-06-10,1,0.295,0.454
2022-06-10,1,0.326,0.451
2022-06-10,1,0.28,0.675
2022-06-10,1,0.315,0.678
2022-06-10,1,0.513,0.678
2022-06-10,1,0.269,0.75
2022-06-10,1,0.641,0.755
2022-06-10,1,0.36,0.899
2022-06-10,1,0.438,1.054
2022-06-10,1,0.378,1.122
2022-06-10,1,0.365,1.204
2022-06-10,1,0.353,1.204
2022-06-10,1,0.133,1.279
2022-06-10,1,0.396,1.425
2022-06-10,1,0.272,1.734
2022-06-10,1,0.27,1.879
2022-06-10,1,0.01,1.882
2022-06-10,1,0.46,2.328
2022-06-10,1,0.284,2.708
2022-06-10,1,0.699,2.923
2022-06-10,1,0.332,2.931
2022-06-10,1,0.492,3.233
2022-06-10,1,0.152,3.836
2022-06-10,1,0.289,4.589
2022-06-10,1,0.295,4.887
2022-06-10,1,0.109,7.06
2022-06-10,1,0.16,7.076
2022-06-10,1,0.375,8.019
2022-06-10,1,0.167,10.006
2022-06-10,1,0.386,11.654
2022-06-10,1,0.494,14.662
2022-06-10,1,0.354,19.946
2022-06-10,1,0.266,25.189
2022-06-10,1,0.227,35.538
2022-06-10,1,0.388,37.104
2022-06-10,1,0.184,91.969
2022-06-10,1,0.144,116.33
2022-06-11,1,0.197,0.301
2022-06-11,1,0.194,0.299
2022-06-11,1,0.302,0.299
2022-06-11,1,0.24,0.452
2022-06-11,1,0.237,0.451
2022-06-11,1,0.065,0.451
2022-06-11,1,0.295,0.454
2022-06-11,1,0.326,0.451
2022-06-11,1,0.28,0.675
2022-06-11,1,0.315,0.678
2022-06-11,1,0.513,0.678
2022-06-11,1,0.269,0.75
2022-06-11,1,0.641,0.755
2022-06-11,1,0.36,0.899
2022-06-11,1,0.438,1.054
2022-06-11,1,0.378,1.122
2022-06-11,1,0.365,1.204
2022-06-11,1,0.353,1.204
2022-06-11,1,0.133,1.279
2022-06-11,1,0.396,1.425
2022-06-11,1,0.272,1.734
2022-06-11,1,0.27,1.879
2022-06-11,1,0.01,1.882
2022-06-11,1,0.46,2.328
2022-06-11,1,0.284,2.708
2022-06-11,1,0.699,2.923
2022-06-11,1,0.332,2.931
2022-06-11,1,0.492,3.233
2022-06-11,1,0.152,3.836
2022-06-11,1,0.289,4.589
2022-06-11,1,0.295,4.887
2022-06-11,1,0.109,7.06
2022-06-11,1,0.16,7.076
2022-06-11,1,0.375,8.019
2022-06-11,1,0.167,10.006
2022-06-11,1,0.386,11.654
2022-06-11,1,0.494,14.662
2022-06-11,1,0.354,19.946
2022-06-11,1,0.266,25.189
2022-06-11,1,0.227,35.538
2022-06-11,1,0.388,37.104
2022-06-11,1,0.184,91.969
2022-06-11,1,0.144,116.33
2022-06-12,1,0.197,0.301
2022-06-12,1,0.194,0.299
2022-06-12,1,0.302,0.299
2022-06-12,1,0.24,0.452
2022-06-12,1,0.237,0.451
2022-06-12,1,0.065,0.451
2022-06-12,1,0.295,0.454
2022-06-12,1,0.326,0.451
2022-06-12,1,0.28,0.675
2022-06-12,1,0.315,0.678
2022-06-12,1,0.513,0.678
2022-06-12,1,0.269,0.75
2022-06-12,1,0.641,0.755
2022-06-12,1,0.36,0.899
2022-06-12,1,0.438,1.054
2022-06-12,1,0.378,1.122
2022-06-12,1,0.365,1.204
2022-06-12,1,0.353,1.204
2022-06-12,1,0.133,1.279
2022-06-12,1,0.396,1.425
2022-06-12,1,0.272,1.734
2022-06-12,1,0.27,1.879
2022-06-12,1,0.01,1.882
2022-06-12,1,0.46,2.328
2022-06-12,1,0.284,2.708
2022-06-12,1,0.699,2.923
2022-06-12,1,0.332,2.931
2022-06-12,1,0.492,3.233
2022-06-12,1,0.152,3.836
2022-06-12,1,0.289,4.589
2022-06-12,1,0.295,4.887
2022-06-12,1,0.109,7.06
2022-06-12,1,0.16,7.076
2022-06-12,1,0.375,8.019
2022-06-12,1,0.167,10.006
2022-06-12,1,0.386,11.654
2022-06-12,1,0.494,14.662
2022-06-12,1,0.354,19.946
2022-06-12,1,0.266,25.189
2022-06-12,1,0.227,35.538
2022-06-12,1,0.388,37.104
2022-06-12,1,0.184,91.969
2022-06-12,1,0.144,116.33
