time,label,etof,hectares
2021-06-16,1,0.443,16.334
2021-06-16,1,0.658,16.91
2021-06-16,1,0.536,29.284
2021-06-16,1,0.339,34.666
2021-06-16,1,0.596,38.171
2021-06-16,1,0.741,73.544
2021-06-17,1,0.241,0.664
2021-06-17,1,0.421,0.66
2021-06-17,1,0.203,0.737
2021-06-17,1,0.613,1.472
2021-06-17,1,0.265,1.548
2021-06-17,1,0.392,1.767
2021-06-17,1,0.296,2.796
2021-06-17,1,0.496,3.531
2021-06-17,1,0.517,5.664
2021-06-17,1,0.281,6.109
2021-06-17,1,0.538,14.412
2021-06-17,1,0.355,16.334
2021-06-17,1,0.492,16.91
2021-06-17,1,0.465,29.284
2021-06-17,1,0.295,34.666
2021-06-17,1,0.479,38.171
2021-06-17,1,0.593,73.544
2021-06-18,1,0.241,0.664
2021-06-18,1,0.421,0.66
2021-06-18,1,0.203,0.737
2021-06-18,1,0.613,1.472
2021-06-18,1,0.265,1.548
2021-06-18,1,0.392,1.767
2021-06-18,1,0.296,2.796
2021-06-18,1,0.496,3.531
2021-06-18,1,0.517,5.664
2021-06-18,1,0.281,6.109
2021-06-18,1,0.538,14.412
2021-06-18,1,0.355,16.334
2021-06-18,1,0.492,16.91
2021-06-18,1,0.465,29.284
2021-06-18,1,0.295,34.666
2021-06-18,1,0.479,38.171
2021-06-18,1,0.593,73.544
2021-06-19,1,0.241,0.664
2021-06-19,1,0.421,0.66
2021-06-19,1,0.203,0.737
2021-06-19,1,0.613,1.472
2021-06-19,1,0.265,1.548
2021-06-19,1,0.392,1.767
2021-06-19,1,0.296,2.796
2021-06-19,1,0.496,3.531
2021-06-19,1,0.517,5.664
2021-06-19,1,0.281,6.109
2021-06-19,1,0.538,14.412
2021-06-19,1,0.355,16.334
2021-06-19,1,0.492,16.91
2021-06-19,1,0.465,29.284
2021-06-19,1,0.295,34.666
2021-06-19,1,0.479,38.171
2021-06-19,1,0.593,73.544
2021-06-20,1,0.241,0.664
2021-06-20,1,0.421,0.66
2021-06-20,1,0.203,0.737
2021-06-20,1,0.613,1.472
2021-06-20,1,0.265,1.548
2021-06-20,1,0.392,1.767
2021-06-20,1,0.296,2.796
2021-06-20,1,0.496,3.531
2021-06-20,1,0.517,5.664
2021-06-20,1,0.281,6.109
2021-06-20,1,0.538,14.412
2021-06-20,1,0.355,16.334
2021-06-20,1,0.492,16.91
2021-06-20,1,0.465,29.284
2021-06-20,1,0.295,34.666
2021-06-20,1,0.479,38.171
2021-06-20,1,0.593,73.544
2021-06-21,1,0.241,0.664
2021-06-21,1,0.421,0.66
2021-06-21,1,0.203,0.737
2021-06-21,1,0.613,1.472
2021-06-21,1,0.265,1.548
2021-06-21,1,0.392,1.767
2021-06-21,1,0.296,2.796
2021-06-21,1,0.496,3.531
2021-06-21,1,0.517,5.664
2021-06-21,1,0.281,6.109
2021-06-21,1,0.538,14.412
2021-06-21,1,0.355,16.334
2021-06-21,1,0.492,16.91
2021-06-21,1,0.465,29.284
2021-06-21,1,0.295,34.666
2021-06-21,1,0.479,38.171
2021-06-21,1,0.593,73.544
2021-06-22,1,0.241,0.664
2021-06-22,1,0.421,0.66
2021-06-22,1,0.203,0.737
2021-06-22,1,0.613,1.472
2021-06-22,1,0.265,1.548
2021-06-22,1,0.392,1.767
2021-06-22,1,0.296,2.796
2021-06-22,1,0.496,3.531
2021-06-22,1,0.517,5.664
2021-06-22,1,0.281,6.109
2021-06-22,1,0.538,14.412
2021-06-22,1,0.355,16.334
2021-06-22,1,0.492,16.91
2021-06-22,1,0.465,29.284
2021-06-22,1,0.295,34.666
2021-06-22,1,0.479,38.171
2021-06-22,1,0.593,73.544
2021-06-23,1,0.241,0.664
2021-06-23,1,0.421,0.66
2021-06-23,1,0.203,0.737
2021-06-23,1,0.613,1.472
2021-06-23,1,0.265,1.548
2021-06-23,1,0.392,1.767
2021-06-23,1,0.296,2.796
2021-06-23,1,0.496,3.531
2021-06-23,1,0.517,5.664
2021-06-23,1,0.281,6.109
2021-06-23,1,0.538,14.412
2021-06-23,1,0.355,16.334
2021-06-23,1,0.492,16.91
2021-06-23,1,0.465,29.284
2021-06-23,1,0.295,34.666
2021-06-23,1,0.479,38.171
2021-06-23,1,0.593,73.544
2021-06-24,1,0.244,0.664
2021-06-24,1,0.23,0.66
2021-06-24,1,0.234,0.737
2021-06-24,1,0.62,1.472
2021-06-24,1,0.272,1.548
2021-06-24,1,0.365,1.767
2021-06-24,1,0.193,2.796
2021-06-24,1,0.382,3.531
2021-06-24,1,0.453,5.664
2021-06-24,1,0.268,6.109
2021-06-24,1,0.44,14.412
2021-06-24,1,0.278,16.334
2021-06-24,1,0.326,16.91
2021-06-24,1,0.394,29.284
2021-06-24,1,0.251,34.666
2021-06-24,1,0.362,38.171
2021-06-24,1,0.445,73.544
2021-06-25,1,0.204,0.664
2021-06-25,1,0.202,0.66
2021-06-25,1,0.226,0.737
2021-06-25,1,0.545,1.472
2021-06-25,1,0.222,1.548
2021-06-25,1,0.325,1.767
2021-06-25,1,0.163,2.796
2021-06-25,1,0.326,3.531
2021-06-25,1,0.378,5.664
2021-06-25,1,0.241,6.109
2021-06-25,1,0.447,14.412
2021-06-25,1,0.262,16.334
2021-06-25,1,0.28,16.91
2021-06-25,1,0.331,29.284
2021-06-25,1,0.219,34.666
2021-06-25,1,0.305,38.171
2021-06-25,1,0.395,73.544
2021-06-26,1,0.204,0.664
2021-06-26,1,0.202,0.66
2021-06-26,1,0.226,0.737
2021-06-26,1,0.545,1.472
2021-06-26,1,0.222,1.548
2021-06-26,1,0.325,1.767
2021-06-26,1,0.163,2.796
2021-06-26,1,0.326,3.531
2021-06-26,1,0.378,5.664
2021-06-26,1,0.241,6.109
2021-06-26,1,0.447,14.412
2021-06-26,1,0.262,16.334
2021-06-26,1,0.28,16.91
2021-06-26,1,0.331,29.284
2021-06-26,1,0.219,34.666
2021-06-26,1,0.305,38.171
2021-06-26,1,0.395,73.544
2021-06-27,1,0.204,0.664
2021-06-27,1,0.202,0.66
2021-06-27,1,0.226,0.737
2021-06-27,1,0.545,1.472
2021-06-27,1,0.222,1.548
2021-06-27,1,0.325,1.767
2021-06-27,1,0.163,2.796
2021-06-27,1,0.326,3.531
2021-06-27,1,0.378,5.664
2021-06-27,1,0.241,6.109
2021-06-27,1,0.447,14.412
2021-06-27,1,0.262,16.334
2021-06-27,1,0.28,16.91
2021-06-27,1,0.331,29.284
2021-06-27,1,0.219,34.666
2021-06-27,1,0.305,38.171
2021-06-27,1,0.395,73.544
2021-06-28,1,0.204,0.664
2021-06-28,1,0.202,0.66
2021-06-28,1,0.226,0.737
2021-06-28,1,0.545,1.472
2021-06-28,1,0.222,1.548
2021-06-28,1,0.325,1.767
2021-06-28,1,0.163,2.796
2021-06-28,1,0.326,3.531
2021-06-28,1,0.378,5.664
2021-06-28,1,0.241,6.109
2021-06-28,1,0.447,14.412
2021-06-28,1,0.262,16.334
2021-06-28,1,0.28,16.91
2021-06-28,1,0.331,29.284
2021-06-28,1,0.219,34.666
2021-06-28,1,0.305,38.171
2021-06-28,1,0.395,73.544
2021-06-29,1,0.204,0.664
2021-06-29,1,0.202,0.66
2021-06-29,1,0.226,0.737
2021-06-29,1,0.545,1.472
2021-06-29,1,0.222,1.548
2021-06-29,1,0.325,1.767
2021-06-29,1,0.163,2.796
2021-06-29,1,0.326,3.531
2021-06-29,1,0.378,5.664
2021-06-29,1,0.241,6.109
2021-06-29,1,0.447,14.412
2021-06-29,1,0.262,16.334
2021-06-29,1,0.28,16.91
2021-06-29,1,0.331,29.284
2021-06-29,1,0.219,34.666
2021-06-29,1,0.305,38.171
2021-06-29,1,0.395,73.544
2021-06-30,1,0.204,0.664
2021-06-30,1,0.202,0.66
2021-06-30,1,0.226,0.737
2021-06-30,1,0.545,1.472
2021-06-30,1,0.222,1.548
2021-06-30,1,0.325,1.767
2021-06-30,1,0.163,2.796
2021-06-30,1,0.326,3.531
2021-06-30,1,0.378,5.664
2021-06-30,1,0.241,6.109
2021-06-30,1,0.447,14.412
2021-06-30,1,0.262,16.334
2021-06-30,1,0.28,16.91
2021-06-30,1,0.331,29.284
2021-06-30,1,0.219,34.666
2021-06-30,1,0.305,38.171
2021-06-30,1,0.395,73.544
2021-07-01,1,0.204,0.664
2021-07-01,1,0.202,0.66
2021-07-01,1,0.226,0.737
2021-07-01,1,0.545,1.472
2021-07-01,1,0.222,1.548
2021-07-01,1,0.325,1.767
