time,label,etof,hectares
2022-05-10,1,0.305,11.105
2022-05-10,1,0.341,21.025
2022-05-10,1,0.366,11.401
2022-05-10,1,0.475,10.594
2022-05-10,1,0.442,0.746
2022-05-10,1,0.617,3.427
2022-05-10,1,0.415,177.235
2022-05-11,1,0.211,1.193
2022-05-11,1,0.162,0.299
2022-05-11,1,0.305,11.105
2022-05-11,1,0.341,21.025
2022-05-11,1,0.366,11.401
2022-05-11,1,0.475,10.594
2022-05-11,1,0.442,0.746
2022-05-11,1,0.617,3.427
2022-05-11,1,0.415,177.235
2022-05-12,1,0.211,1.193
2022-05-12,1,0.162,0.299
2022-05-12,1,0.305,11.105
2022-05-12,1,0.341,21.025
2022-05-12,1,0.366,11.401
2022-05-12,1,0.475,10.594
2022-05-12,1,0.442,0.746
2022-05-12,1,0.617,3.427
2022-05-12,1,0.415,177.235
2022-05-13,1,0.2,1.193
2022-05-13,1,0.152,0.299
2022-05-13,1,0.315,11.105
2022-05-13,1,0.178,21.025
2022-05-13,1,0.319,11.401
2022-05-13,1,0.458,10.594
2022-05-13,1,0.445,0.746
2022-05-13,1,0.571,3.427
2022-05-13,1,0.368,177.235
2022-05-14,1,0.209,1.193
2022-05-14,1,0.178,0.299
2022-05-14,1,0.345,11.105
2022-05-14,1,0.22,21.025
2022-05-14,1,0.369,11.401
2022-05-14,1,0.407,10.594
2022-05-14,1,0.498,0.746
2022-05-14,1,0.62,3.427
2022-05-14,1,0.369,177.235
2022-05-15,1,0.209,1.193
2022-05-15,1,0.178,0.299
2022-05-15,1,0.345,11.105
2022-05-15,1,0.22,21.025
2022-05-15,1,0.369,11.401
2022-05-15,1,0.407,10.594
2022-05-15,1,0.498,0.746
2022-05-15,1,0.62,3.427
2022-05-15,1,0.369,177.235
2022-05-16,1,0.209,1.193
2022-05-16,1,0.178,0.299
2022-05-16,1,0.345,11.105
2022-05-16,1,0.22,21.025
2022-05-16,1,0.369,11.401
2022-05-16,1,0.407,10.594
2022-05-16,1,0.498,0.746
2022-05-16,1,0.62,3.427
2022-05-16,1,0.369,177.235
2022-05-17,1,0.209,1.193
2022-05-17,1,0.178,0.299
2022-05-17,1,0.345,11.105
2022-05-17,1,0.22,21.025
2022-05-17,1,0.369,11.401
2022-05-17,1,0.407,10.594
2022-05-17,1,0.498,0.746
2022-05-17,1,0.62,3.427
2022-05-17,1,0.369,177.235
2022-05-18,1,0.209,1.193
2022-05-18,1,0.178,0.299
2022-05-18,1,0.345,11.105
2022-05-18,1,0.22,21.025
2022-05-18,1,0.369,11.401
2022-05-18,1,0.407,10.594
2022-05-18,1,0.498,0.746
2022-05-18,1,0.62,3.427
2022-05-18,1,0.369,177.235
2022-05-19,1,0.209,1.193
2022-05-19,1,0.178,0.299
2022-05-19,1,0.345,11.105
2022-05-19,1,0.22,21.025
2022-05-19,1,0.369,11.401
2022-05-19,1,0.407,10.594
2022-05-19,1,0.498,0.746
2022-05-19,1,0.62,3.427
2022-05-19,1,0.369,177.235
2022-05-20,1,0.209,1.193
2022-05-20,1,0.178,0.299
2022-05-20,1,0.345,11.105
2022-05-20,1,0.22,21.025
2022-05-20,1,0.369,11.401
2022-05-20,1,0.407,10.594
2022-05-20,1,0.498,0.746
2022-05-20,1,0.62,3.427
2022-05-20,1,0.369,177.235
