time,label,etof,hectares
2022-05-10,1,0.476,11.105
2022-05-10,1,0.52,21.025
2022-05-10,1,0.61,11.401
2022-05-10,1,0.645,10.594
2022-05-10,1,0.593,0.746
2022-05-10,1,0.867,3.427
2022-05-10,1,0.609,177.235
2022-05-11,1,0.287,1.193
2022-05-11,1,0.421,0.299
2022-05-11,1,0.476,11.105
2022-05-11,1,0.52,21.025
2022-05-11,1,0.61,11.401
2022-05-11,1,0.645,10.594
2022-05-11,1,0.593,0.746
2022-05-11,1,0.867,3.427
2022-05-11,1,0.609,177.235
2022-05-12,1,0.287,1.193
2022-05-12,1,0.421,0.299
2022-05-12,1,0.476,11.105
2022-05-12,1,0.52,21.025
2022-05-12,1,0.61,11.401
2022-05-12,1,0.645,10.594
2022-05-12,1,0.593,0.746
2022-05-12,1,0.867,3.427
2022-05-12,1,0.609,177.235
2022-05-13,1,0.379,1.193
2022-05-13,1,0.513,0.299
2022-05-13,1,0.575,11.105
2022-05-13,1,0.496,21.025
2022-05-13,1,0.619,11.401
2022-05-13,1,0.682,10.594
2022-05-13,1,0.677,0.746
2022-05-13,1,0.834,3.427
2022-05-13,1,0.621,177.235
2022-05-14,1,0.3,1.193
2022-05-14,1,0.462,0.299
2022-05-14,1,0.525,11.105
2022-05-14,1,0.45,21.025
2022-05-14,1,0.602,11.401
2022-05-14,1,0.611,10.594
2022-05-14,1,0.684,0.746
2022-05-14,1,0.855,3.427
2022-05-14,1,0.602,177.235
2022-05-15,1,0.3,1.193
2022-05-15,1,0.462,0.299
2022-05-15,1,0.525,11.105
2022-05-15,1,0.45,21.025
2022-05-15,1,0.602,11.401
2022-05-15,1,0.611,10.594
2022-05-15,1,0.684,0.746
2022-05-15,1,0.855,3.427
2022-05-15,1,0.602,177.235
2022-05-16,1,0.3,1.193
2022-05-16,1,0.462,0.299
2022-05-16,1,0.525,11.105
2022-05-16,1,0.45,21.025
2022-05-16,1,0.602,11.401
2022-05-16,1,0.611,10.594
2022-05-16,1,0.684,0.746
2022-05-16,1,0.855,3.427
2022-05-16,1,0.602,177.235
2022-05-17,1,0.3,1.193
2022-05-17,1,0.462,0.299
2022-05-17,1,0.525,11.105
2022-05-17,1,0.45,21.025
2022-05-17,1,0.602,11.401
2022-05-17,1,0.611,10.594
2022-05-17,1,0.684,0.746
2022-05-17,1,0.855,3.427
2022-05-17,1,0.602,177.235
2022-05-18,1,0.3,1.193
2022-05-18,1,0.462,0.299
2022-05-18,1,0.525,11.105
2022-05-18,1,0.45,21.025
2022-05-18,1,0.602,11.401
2022-05-18,1,0.611,10.594
2022-05-18,1,0.684,0.746
2022-05-18,1,0.855,3.427
2022-05-18,1,0.602,177.235
2022-05-19,1,0.3,1.193
2022-05-19,1,0.462,0.299
2022-05-19,1,0.525,11.105
2022-05-19,1,0.45,21.025
2022-05-19,1,0.602,11.401
2022-05-19,1,0.611,10.594
2022-05-19,1,0.684,0.746
2022-05-19,1,0.855,3.427
2022-05-19,1,0.602,177.235
2022-05-20,1,0.3,1.193
2022-05-20,1,0.462,0.299
2022-05-20,1,0.525,11.105
2022-05-20,1,0.45,21.025
2022-05-20,1,0.602,11.401
2022-05-20,1,0.611,10.594
2022-05-20,1,0.684,0.746
2022-05-20,1,0.855,3.427
2022-05-20,1,0.602,177.235
