time,label,etof,hectares
2021-06-13,1,0.458,1.135
2021-06-13,1,0.176,1.202
2021-06-13,1,0.729,1.28
2021-06-13,1,0.579,1.502
2021-06-13,1,0.395,1.653
2021-06-13,1,0.385,1.654
2021-06-13,1,0.587,1.804
2021-06-13,1,0.423,2.401
2021-06-13,1,0.233,3.081
2021-06-13,1,0.132,3.528
2021-06-13,1,0.462,4.051
2021-06-13,1,0.327,4.355
2021-06-13,1,0.488,4.426
2021-06-13,1,0.511,4.582
2021-06-13,1,0.421,5.182
2021-06-13,1,0.212,5.786
2021-06-13,1,0.355,6.391
2021-06-13,1,0.381,7.52
2021-06-13,1,0.267,8.497
2021-06-13,1,0.327,9.168
2021-06-13,1,0.581,9.16
2021-06-13,1,0.449,10.142
2021-06-13,1,0.353,14.277
2021-06-13,1,0.298,15.101
2021-06-13,1,0.145,15.77
2021-06-13,1,0.421,21.276
2021-06-13,1,0.285,22.027
2021-06-13,1,0.594,23.902
2021-06-13,1,0.439,24.428
2021-06-13,1,0.273,27.553
2021-06-13,1,0.388,39.241
2021-06-13,1,0.355,58.17
2021-06-14,1,0.76,0.301
2021-06-14,1,0.477,0.299
2021-06-14,1,0.219,0.299
2021-06-14,1,0.251,0.301
2021-06-14,1,0.241,0.301
2021-06-14,1,0.241,0.453
2021-06-14,1,0.52,0.597
2021-06-14,1,0.453,0.602
2021-06-14,1,0.201,0.602
2021-06-14,1,0.419,0.681
2021-06-14,1,0.225,0.752
2021-06-14,1,0.565,0.751
2021-06-14,1,0.513,0.754
2021-06-14,1,0.53,0.906
2021-06-14,1,0.518,1.055
2021-06-14,1,0.334,1.131
2021-06-14,1,0.458,1.135
2021-06-14,1,0.176,1.202
2021-06-14,1,0.729,1.28
2021-06-14,1,0.579,1.502
2021-06-14,1,0.395,1.653
2021-06-14,1,0.385,1.654
2021-06-14,1,0.587,1.804
2021-06-14,1,0.423,2.401
2021-06-14,1,0.233,3.081
2021-06-14,1,0.132,3.528
2021-06-14,1,0.462,4.051
2021-06-14,1,0.327,4.355
2021-06-14,1,0.488,4.426
2021-06-14,1,0.511,4.582
2021-06-14,1,0.421,5.182
2021-06-14,1,0.212,5.786
2021-06-14,1,0.355,6.391
2021-06-14,1,0.381,7.52
2021-06-14,1,0.267,8.497
2021-06-14,1,0.327,9.168
2021-06-14,1,0.581,9.16
2021-06-14,1,0.449,10.142
2021-06-14,1,0.353,14.277
2021-06-14,1,0.298,15.101
2021-06-14,1,0.145,15.77
2021-06-14,1,0.421,21.276
2021-06-14,1,0.285,22.027
2021-06-14,1,0.594,23.902
2021-06-14,1,0.439,24.428
2021-06-14,1,0.273,27.553
2021-06-14,1,0.388,39.241
2021-06-14,1,0.355,58.17
