time,label,etof,hectares
2021-05-20,1,0.31,1.653
2021-05-20,1,0.29,1.654
2021-05-20,1,0.386,1.804
2021-05-20,1,0.312,2.401
2021-05-20,1,0.308,3.081
2021-05-20,1,0.16,3.528
2021-05-20,1,0.513,4.051
2021-05-20,1,0.364,4.355
2021-05-20,1,0.426,4.426
2021-05-20,1,0.598,4.582
2021-05-20,1,0.424,5.182
2021-05-20,1,0.204,5.786
2021-05-20,1,0.316,6.391
2021-05-20,1,0.472,7.52
2021-05-20,1,0.331,8.497
2021-05-20,1,0.37,9.168
2021-05-20,1,0.43,9.16
2021-05-20,1,0.448,10.142
2021-05-20,1,0.517,14.277
2021-05-20,1,0.367,15.101
2021-05-20,1,0.175,15.77
2021-05-20,1,0.377,21.276
2021-05-20,1,0.346,22.027
2021-05-20,1,0.624,23.902
2021-05-20,1,0.473,24.428
2021-05-20,1,0.396,27.553
2021-05-20,1,0.447,39.241
2021-05-20,1,0.459,58.17
2021-05-21,1,0.456,0.301
2021-05-21,1,0.427,0.299
2021-05-21,1,0.14,0.299
2021-05-21,1,0.235,0.301
2021-05-21,1,0.341,0.301
2021-05-21,1,0.243,0.453
2021-05-21,1,0.378,0.597
2021-05-21,1,0.337,0.602
2021-05-21,1,0.211,0.602
2021-05-21,1,0.345,0.681
2021-05-21,1,0.424,0.752
2021-05-21,1,0.47,0.751
2021-05-21,1,0.257,0.754
2021-05-21,1,0.491,0.906
2021-05-21,1,0.507,1.055
2021-05-21,1,0.501,1.131
2021-05-21,1,0.403,1.135
2021-05-21,1,0.198,1.202
2021-05-21,1,0.456,1.28
2021-05-21,1,0.362,1.502
2021-05-21,1,0.31,1.653
2021-05-21,1,0.29,1.654
2021-05-21,1,0.386,1.804
2021-05-21,1,0.312,2.401
2021-05-21,1,0.308,3.081
2021-05-21,1,0.16,3.528
2021-05-21,1,0.513,4.051
2021-05-21,1,0.364,4.355
2021-05-21,1,0.426,4.426
2021-05-21,1,0.598,4.582
2021-05-21,1,0.424,5.182
2021-05-21,1,0.204,5.786
2021-05-21,1,0.316,6.391
2021-05-21,1,0.472,7.52
2021-05-21,1,0.331,8.497
2021-05-21,1,0.37,9.168
2021-05-21,1,0.43,9.16
2021-05-21,1,0.448,10.142
2021-05-21,1,0.517,14.277
2021-05-21,1,0.367,15.101
2021-05-21,1,0.175,15.77
2021-05-21,1,0.377,21.276
2021-05-21,1,0.346,22.027
2021-05-21,1,0.624,23.902
2021-05-21,1,0.473,24.428
2021-05-21,1,0.396,27.553
2021-05-21,1,0.447,39.241
2021-05-21,1,0.459,58.17
2021-05-22,1,0.456,0.301
2021-05-22,1,0.427,0.299
2021-05-22,1,0.14,0.299
2021-05-22,1,0.235,0.301
2021-05-22,1,0.341,0.301
2021-05-22,1,0.243,0.453
2021-05-22,1,0.378,0.597
2021-05-22,1,0.337,0.602
2021-05-22,1,0.211,0.602
2021-05-22,1,0.345,0.681
2021-05-22,1,0.424,0.752
2021-05-22,1,0.47,0.751
2021-05-22,1,0.257,0.754
2021-05-22,1,0.491,0.906
2021-05-22,1,0.507,1.055
2021-05-22,1,0.501,1.131
2021-05-22,1,0.403,1.135
2021-05-22,1,0.198,1.202
2021-05-22,1,0.456,1.28
2021-05-22,1,0.362,1.502
2021-05-22,1,0.31,1.653
2021-05-22,1,0.29,1.654
2021-05-22,1,0.386,1.804
2021-05-22,1,0.312,2.401
2021-05-22,1,0.308,3.081
2021-05-22,1,0.16,3.528
2021-05-22,1,0.513,4.051
2021-05-22,1,0.364,4.355
2021-05-22,1,0.426,4.426
2021-05-22,1,0.598,4.582
2021-05-22,1,0.424,5.182
2021-05-22,1,0.204,5.786
2021-05-22,1,0.316,6.391
2021-05-22,1,0.472,7.52
2021-05-22,1,0.331,8.497
2021-05-22,1,0.37,9.168
2021-05-22,1,0.43,9.16
2021-05-22,1,0.448,10.142
2021-05-22,1,0.517,14.277
2021-05-22,1,0.367,15.101
2021-05-22,1,0.175,15.77
2021-05-22,1,0.377,21.276
2021-05-22,1,0.346,22.027
2021-05-22,1,0.624,23.902
2021-05-22,1,0.473,24.428
2021-05-22,1,0.396,27.553
2021-05-22,1,0.447,39.241
2021-05-22,1,0.459,58.17
2021-05-23,1,0.456,0.301
2021-05-23,1,0.427,0.299
2021-05-23,1,0.14,0.299
2021-05-23,1,0.235,0.301
2021-05-23,1,0.341,0.301
2021-05-23,1,0.243,0.453
2021-05-23,1,0.378,0.597
2021-05-23,1,0.337,0.602
2021-05-23,1,0.211,0.602
2021-05-23,1,0.345,0.681
2021-05-23,1,0.424,0.752
2021-05-23,1,0.47,0.751
2021-05-23,1,0.257,0.754
2021-05-23,1,0.491,0.906
2021-05-23,1,0.507,1.055
2021-05-23,1,0.501,1.131
2021-05-23,1,0.403,1.135
2021-05-23,1,0.198,1.202
2021-05-23,1,0.456,1.28
2021-05-23,1,0.362,1.502
2021-05-23,1,0.31,1.653
2021-05-23,1,0.29,1.654
2021-05-23,1,0.386,1.804
2021-05-23,1,0.312,2.401
2021-05-23,1,0.308,3.081
2021-05-23,1,0.16,3.528
2021-05-23,1,0.513,4.051
2021-05-23,1,0.364,4.355
2021-05-23,1,0.426,4.426
2021-05-23,1,0.598,4.582
2021-05-23,1,0.424,5.182
2021-05-23,1,0.204,5.786
2021-05-23,1,0.316,6.391
2021-05-23,1,0.472,7.52
2021-05-23,1,0.331,8.497
2021-05-23,1,0.37,9.168
2021-05-23,1,0.43,9.16
2021-05-23,1,0.448,10.142
2021-05-23,1,0.517,14.277
2021-05-23,1,0.367,15.101
2021-05-23,1,0.175,15.77
2021-05-23,1,0.377,21.276
2021-05-23,1,0.346,22.027
2021-05-23,1,0.624,23.902
2021-05-23,1,0.473,24.428
2021-05-23,1,0.396,27.553
2021-05-23,1,0.447,39.241
2021-05-23,1,0.459,58.17
2021-05-24,1,0.456,0.301
2021-05-24,1,0.427,0.299
2021-05-24,1,0.14,0.299
2021-05-24,1,0.235,0.301
2021-05-24,1,0.341,0.301
2021-05-24,1,0.243,0.453
2021-05-24,1,0.378,0.597
2021-05-24,1,0.337,0.602
2021-05-24,1,0.211,0.602
2021-05-24,1,0.345,0.681
2021-05-24,1,0.424,0.752
2021-05-24,1,0.47,0.751
2021-05-24,1,0.257,0.754
2021-05-24,1,0.491,0.906
2021-05-24,1,0.507,1.055
2021-05-24,1,0.501,1.131
2021-05-24,1,0.403,1.135
2021-05-24,1,0.198,1.202
2021-05-24,1,0.456,1.28
2021-05-24,1,0.362,1.502
2021-05-24,1,0.31,1.653
2021-05-24,1,0.29,1.654
2021-05-24,1,0.386,1.804
2021-05-24,1,0.312,2.401
2021-05-24,1,0.308,3.081
2021-05-24,1,0.16,3.528
2021-05-24,1,0.513,4.051
2021-05-24,1,0.364,4.355
2021-05-24,1,0.426,4.426
2021-05-24,1,0.598,4.582
2021-05-24,1,0.424,5.182
2021-05-24,1,0.204,5.786
2021-05-24,1,0.316,6.391
2021-05-24,1,0.472,7.52
2021-05-24,1,0.331,8.497
2021-05-24,1,0.37,9.168
2021-05-24,1,0.43,9.16
2021-05-24,1,0.448,10.142
2021-05-24,1,0.517,14.277
2021-05-24,1,0.367,15.101
2021-05-24,1,0.175,15.77
2021-05-24,1,0.377,21.276
2021-05-24,1,0.346,22.027
2021-05-24,1,0.624,23.902
2021-05-24,1,0.473,24.428
2021-05-24,1,0.396,27.553
2021-05-24,1,0.447,39.241
2021-05-24,1,0.459,58.17
2021-05-25,1,0.493,0.301
2021-05-25,1,0.459,0.299
2021-05-25,1,0.14,0.299
2021-05-25,1,0.235,0.301
2021-05-25,1,0.341,0.301
2021-05-25,1,0.243,0.453
2021-05-25,1,0.378,0.597
2021-05-25,1,0.337,0.602
2021-05-25,1,0.211,0.602
2021-05-25,1,0.345,0.681
2021-05-25,1,0.392,0.752
2021-05-25,1,0.533,0.751
2021-05-25,1,0.257,0.754
2021-05-25,1,0.491,0.906
2021-05-25,1,0.507,1.055
2021-05-25,1,0.482,1.131
2021-05-25,1,0.403,1.135
2021-05-25,1,0.198,1.202
2021-05-25,1,0.456,1.28
2021-05-25,1,0.362,1.502
2021-05-25,1,0.31,1.653
2021-05-25,1,0.29,1.654
2021-05-25,1,0.408,1.804
2021-05-25,1,0.312,2.401
2021-05-25,1,0.302,3.081
2021-05-25,1,0.16,3.528
2021-05-25,1,0.565,4.051
2021-05-25,1,0.364,4.355
2021-05-25,1,0.426,4.426
2021-05-25,1,0.596,4.582
2021-05-25,1,0.42,5.182
2021-05-25,1,0.204,5.786
2021-05-25,1,0.324,6.391
2021-05-25,1,0.55,7.52
2021-05-25,1,0.331,8.497
2021-05-25,1,0.37,9.168
2021-05-25,1,0.43,9.16
2021-05-25,1,0.512,10.142
2021-05-25,1,0.516,14.277
2021-05-25,1,0.415,15.101
2021-05-25,1,0.175,15.77
2021-05-25,1,0.377,21.276
2021-05-25,1,0.346,22.027
2021-05-25,1,0.578,23.902
2021-05-25,1,0.494,24.428
2021-05-25,1,0.416,27.553
2021-05-25,1,0.519,39.241
2021-05-25,1,0.485,58.17
2021-05-26,1,0.37,0.301
2021-05-26,1,0.371,0.299
2021-05-26,1,0.143,0.299
2021-05-26,1,0.235,0.301
2021-05-26,1,0.341,0.301
2021-05-26,1,0.24,0.453
2021-05-26,1,0.378,0.597
2021-05-26,1,0.337,0.602
2021-05-26,1,0.206,0.602
2021-05-26,1,0.337,0.681
2021-05-26,1,0.327,0.752
2021-05-26,1,0.457,0.751
2021-05-26,1,0.223,0.754
2021-05-26,1,0.493,0.906
2021-05-26,1,0.509,1.055
2021-05-26,1,0.383,1.131
2021-05-26,1,0.398,1.135
2021-05-26,1,0.203,1.202
2021-05-26,1,0.456,1.28
2021-05-26,1,0.268,1.502
2021-05-26,1,0.31,1.653
2021-05-26,1,0.29,1.654
2021-05-26,1,0.328,1.804
2021-05-26,1,0.312,2.401
2021-05-26,1,0.254,3.081
2021-05-26,1,0.147,3.528
2021-05-26,1,0.461,4.051
2021-05-26,1,0.354,4.355
2021-05-26,1,0.409,4.426
2021-05-26,1,0.473,4.582
2021-05-26,1,0.315,5.182
2021-05-26,1,0.204,5.786
2021-05-26,1,0.321,6.391
2021-05-26,1,0.431,7.52
2021-05-26,1,0.344,8.497
2021-05-26,1,0.387,9.168
2021-05-26,1,0.408,9.16
2021-05-26,1,0.423,10.142
2021-05-26,1,0.334,14.277
2021-05-26,1,0.352,15.101
2021-05-26,1,0.169,15.77
2021-05-26,1,0.364,21.276
2021-05-26,1,0.351,22.027
2021-05-26,1,0.483,23.902
2021-05-26,1,0.398,24.428
2021-05-26,1,0.275,27.553
2021-05-26,1,0.408,39.241
2021-05-26,1,0.384,58.17
2021-05-27,1,0.37,0.301
2021-05-27,1,0.342,0.299
2021-05-27,1,0.182,0.299
2021-05-27,1,0.235,0.301
2021-05-27,1,0.341,0.301
2021-05-27,1,0.237,0.453
2021-05-27,1,0.378,0.597
2021-05-27,1,0.337,0.602
2021-05-27,1,0.209,0.602
2021-05-27,1,0.33,0.681
2021-05-27,1,0.327,0.752
2021-05-27,1,0.457,0.751
2021-05-27,1,0.261,0.754
2021-05-27,1,0.469,0.906
2021-05-27,1,0.479,1.055
2021-05-27,1,0.343,1.131
2021-05-27,1,0.321,1.135
2021-05-27,1,0.2,1.202
2021-05-27,1,0.456,1.28
2021-05-27,1,0.356,1.502
2021-05-27,1,0.31,1.653
2021-05-27,1,0.29,1.654
2021-05-27,1,0.328,1.804
2021-05-27,1,0.312,2.401
2021-05-27,1,0.254,3.081
2021-05-27,1,0.15,3.528
2021-05-27,1,0.453,4.051
2021-05-27,1,0.325,4.355
2021-05-27,1,0.366,4.426
2021-05-27,1,0.428,4.582
2021-05-27,1,0.35,5.182
2021-05-27,1,0.204,5.786
2021-05-27,1,0.316,6.391
2021-05-27,1,0.328,7.52
2021-05-27,1,0.309,8.497
2021-05-27,1,0.292,9.168
2021-05-27,1,0.428,9.16
2021-05-27,1,0.366,10.142
2021-05-27,1,0.319,14.277
2021-05-27,1,0.352,15.101
2021-05-27,1,0.164,15.77
2021-05-27,1,0.332,21.276
2021-05-27,1,0.312,22.027
2021-05-27,1,0.473,23.902
2021-05-27,1,0.356,24.428
2021-05-27,1,0.281,27.553
