time,label,etof,hectares
2021-05-25,1,0.301,5.786
2021-05-25,1,0.399,6.391
2021-05-25,1,0.639,7.52
2021-05-25,1,0.405,8.497
2021-05-25,1,0.506,9.168
2021-05-25,1,0.687,9.16
2021-05-25,1,0.69,10.142
2021-05-25,1,0.574,14.277
2021-05-25,1,0.566,15.101
2021-05-25,1,0.307,15.77
2021-05-25,1,0.587,21.276
2021-05-25,1,0.388,22.027
2021-05-25,1,0.724,23.902
2021-05-25,1,0.597,24.428
2021-05-25,1,0.502,27.553
2021-05-25,1,0.625,39.241
2021-05-25,1,0.553,58.17
2021-05-26,1,0.742,0.301
2021-05-26,1,0.693,0.299
2021-05-26,1,0.173,0.299
2021-05-26,1,0.376,0.301
2021-05-26,1,0.282,0.301
2021-05-26,1,0.135,0.453
2021-05-26,1,0.602,0.597
2021-05-26,1,0.515,0.602
2021-05-26,1,0.287,0.602
2021-05-26,1,0.491,0.681
2021-05-26,1,0.39,0.752
2021-05-26,1,0.708,0.751
2021-05-26,1,0.685,0.754
2021-05-26,1,0.612,0.906
2021-05-26,1,0.545,1.055
2021-05-26,1,0.316,1.131
2021-05-26,1,0.532,1.135
2021-05-26,1,0.225,1.202
2021-05-26,1,0.767,1.28
2021-05-26,1,0.662,1.502
2021-05-26,1,0.669,1.653
2021-05-26,1,0.519,1.654
2021-05-26,1,0.733,1.804
2021-05-26,1,0.579,2.401
2021-05-26,1,0.34,3.081
2021-05-26,1,0.443,3.528
2021-05-26,1,0.598,4.051
2021-05-26,1,0.345,4.355
2021-05-26,1,0.699,4.426
2021-05-26,1,0.627,4.582
2021-05-26,1,0.75,5.182
2021-05-26,1,0.301,5.786
2021-05-26,1,0.397,6.391
2021-05-26,1,0.59,7.52
2021-05-26,1,0.346,8.497
2021-05-26,1,0.495,9.168
2021-05-26,1,0.682,9.16
2021-05-26,1,0.549,10.142
2021-05-26,1,0.798,14.277
2021-05-26,1,0.444,15.101
2021-05-26,1,0.352,15.77
2021-05-26,1,0.556,21.276
2021-05-26,1,0.38,22.027
2021-05-26,1,0.718,23.902
2021-05-26,1,0.479,24.428
2021-05-26,1,0.543,27.553
2021-05-26,1,0.503,39.241
2021-05-26,1,0.441,58.17
2021-05-27,1,0.742,0.301
2021-05-27,1,0.603,0.299
2021-05-27,1,0.227,0.299
2021-05-27,1,0.376,0.301
2021-05-27,1,0.282,0.301
2021-05-27,1,0.171,0.453
2021-05-27,1,0.602,0.597
2021-05-27,1,0.515,0.602
2021-05-27,1,0.226,0.602
