time,label,etof,hectares
2021-06-07,1,0.633,0.597
2021-06-07,1,0.323,0.602
2021-06-07,1,0.244,0.602
2021-06-07,1,0.303,0.681
2021-06-07,1,0.245,0.752
2021-06-07,1,0.45,0.751
2021-06-07,1,0.4,0.754
2021-06-07,1,0.524,0.906
2021-06-07,1,0.481,1.055
2021-06-07,1,0.391,1.131
2021-06-07,1,0.429,1.135
2021-06-07,1,0.148,1.202
2021-06-07,1,0.649,1.28
2021-06-07,1,0.502,1.502
2021-06-07,1,0.598,1.653
2021-06-07,1,0.492,1.654
2021-06-07,1,0.737,1.804
2021-06-07,1,0.319,2.401
2021-06-07,1,0.09,3.081
2021-06-07,1,0.11,3.528
2021-06-07,1,0.416,4.051
2021-06-07,1,0.233,4.355
2021-06-07,1,0.507,4.426
2021-06-07,1,0.646,4.582
2021-06-07,1,0.468,5.182
2021-06-07,1,0.262,5.786
2021-06-07,1,0.372,6.391
2021-06-07,1,0.459,7.52
2021-06-07,1,0.17,8.497
2021-06-07,1,0.296,9.168
2021-06-07,1,0.523,9.16
2021-06-07,1,0.468,10.142
2021-06-07,1,0.377,14.277
2021-06-07,1,0.223,15.101
2021-06-07,1,0.278,15.77
2021-06-07,1,0.43,21.276
2021-06-07,1,0.281,22.027
2021-06-07,1,0.679,23.902
2021-06-07,1,0.513,24.428
2021-06-07,1,0.361,27.553
2021-06-07,1,0.396,39.241
2021-06-07,1,0.365,58.17
2021-06-08,1,0.799,0.301
2021-06-08,1,0.481,0.299
2021-06-08,1,0.088,0.299
2021-06-08,1,0.196,0.301
2021-06-08,1,0.215,0.301
2021-06-08,1,0.107,0.453
2021-06-08,1,0.633,0.597
2021-06-08,1,0.323,0.602
2021-06-08,1,0.244,0.602
2021-06-08,1,0.303,0.681
2021-06-08,1,0.245,0.752
2021-06-08,1,0.45,0.751
2021-06-08,1,0.4,0.754
2021-06-08,1,0.524,0.906
2021-06-08,1,0.481,1.055
2021-06-08,1,0.391,1.131
2021-06-08,1,0.429,1.135
2021-06-08,1,0.148,1.202
2021-06-08,1,0.649,1.28
2021-06-08,1,0.502,1.502
2021-06-08,1,0.598,1.653
2021-06-08,1,0.492,1.654
2021-06-08,1,0.737,1.804
2021-06-08,1,0.319,2.401
2021-06-08,1,0.09,3.081
2021-06-08,1,0.11,3.528
2021-06-08,1,0.416,4.051
2021-06-08,1,0.233,4.355
2021-06-08,1,0.507,4.426
2021-06-08,1,0.646,4.582
2021-06-08,1,0.468,5.182
2021-06-08,1,0.262,5.786
2021-06-08,1,0.372,6.391
2021-06-08,1,0.459,7.52
2021-06-08,1,0.17,8.497
2021-06-08,1,0.296,9.168
2021-06-08,1,0.523,9.16
2021-06-08,1,0.468,10.142
2021-06-08,1,0.377,14.277
2021-06-08,1,0.223,15.101
2021-06-08,1,0.278,15.77
2021-06-08,1,0.43,21.276
2021-06-08,1,0.281,22.027
2021-06-08,1,0.679,23.902
2021-06-08,1,0.513,24.428
2021-06-08,1,0.361,27.553
2021-06-08,1,0.396,39.241
2021-06-08,1,0.365,58.17
2021-06-09,1,0.799,0.301
2021-06-09,1,0.481,0.299
2021-06-09,1,0.088,0.299
2021-06-09,1,0.196,0.301
2021-06-09,1,0.215,0.301
2021-06-09,1,0.107,0.453
2021-06-09,1,0.633,0.597
2021-06-09,1,0.323,0.602
2021-06-09,1,0.244,0.602
2021-06-09,1,0.303,0.681
2021-06-09,1,0.245,0.752
2021-06-09,1,0.45,0.751
2021-06-09,1,0.4,0.754
2021-06-09,1,0.524,0.906
2021-06-09,1,0.481,1.055
2021-06-09,1,0.391,1.131
2021-06-09,1,0.429,1.135
2021-06-09,1,0.148,1.202
2021-06-09,1,0.649,1.28
2021-06-09,1,0.502,1.502
2021-06-09,1,0.598,1.653
2021-06-09,1,0.492,1.654
2021-06-09,1,0.737,1.804
2021-06-09,1,0.319,2.401
2021-06-09,1,0.09,3.081
2021-06-09,1,0.11,3.528
2021-06-09,1,0.416,4.051
2021-06-09,1,0.233,4.355
2021-06-09,1,0.507,4.426
2021-06-09,1,0.646,4.582
2021-06-09,1,0.468,5.182
2021-06-09,1,0.262,5.786
2021-06-09,1,0.372,6.391
2021-06-09,1,0.459,7.52
2021-06-09,1,0.17,8.497
2021-06-09,1,0.296,9.168
2021-06-09,1,0.523,9.16
2021-06-09,1,0.468,10.142
2021-06-09,1,0.377,14.277
2021-06-09,1,0.223,15.101
2021-06-09,1,0.278,15.77
2021-06-09,1,0.43,21.276
2021-06-09,1,0.281,22.027
2021-06-09,1,0.679,23.902
2021-06-09,1,0.513,24.428
2021-06-09,1,0.361,27.553
2021-06-09,1,0.396,39.241
2021-06-09,1,0.365,58.17
2021-06-10,1,0.688,0.301
2021-06-10,1,0.481,0.299
2021-06-10,1,0.088,0.299
2021-06-10,1,0.196,0.301
2021-06-10,1,0.215,0.301
2021-06-10,1,0.107,0.453
2021-06-10,1,0.633,0.597
2021-06-10,1,0.323,0.602
2021-06-10,1,0.244,0.602
2021-06-10,1,0.303,0.681
2021-06-10,1,0.245,0.752
2021-06-10,1,0.232,0.751
2021-06-10,1,0.4,0.754
2021-06-10,1,0.524,0.906
2021-06-10,1,0.481,1.055
2021-06-10,1,0.391,1.131
2021-06-10,1,0.429,1.135
2021-06-10,1,0.148,1.202
2021-06-10,1,0.649,1.28
2021-06-10,1,0.502,1.502
2021-06-10,1,0.598,1.653
2021-06-10,1,0.492,1.654
2021-06-10,1,0.734,1.804
2021-06-10,1,0.319,2.401
2021-06-10,1,0.045,3.081
2021-06-10,1,0.11,3.528
2021-06-10,1,0.254,4.051
2021-06-10,1,0.233,4.355
2021-06-10,1,0.507,4.426
2021-06-10,1,0.646,4.582
2021-06-10,1,0.413,5.182
2021-06-10,1,0.262,5.786
2021-06-10,1,0.372,6.391
2021-06-10,1,0.476,7.52
2021-06-10,1,0.17,8.497
2021-06-10,1,0.296,9.168
2021-06-10,1,0.523,9.16
2021-06-10,1,0.468,10.142
2021-06-10,1,0.386,14.277
2021-06-10,1,0.111,15.101
2021-06-10,1,0.278,15.77
2021-06-10,1,0.43,21.276
2021-06-10,1,0.281,22.027
2021-06-10,1,0.679,23.902
2021-06-10,1,0.513,24.428
2021-06-10,1,0.296,27.553
2021-06-10,1,0.396,39.241
2021-06-10,1,0.365,58.17
2021-06-11,1,0.838,0.301
2021-06-11,1,0.56,0.299
2021-06-11,1,0.094,0.299
2021-06-11,1,0.196,0.301
2021-06-11,1,0.215,0.301
2021-06-11,1,0.122,0.453
2021-06-11,1,0.632,0.597
2021-06-11,1,0.323,0.602
2021-06-11,1,0.221,0.602
2021-06-11,1,0.303,0.681
2021-06-11,1,0.185,0.752
2021-06-11,1,0.469,0.751
2021-06-11,1,0.4,0.754
2021-06-11,1,0.555,0.906
2021-06-11,1,0.564,1.055
2021-06-11,1,0.459,1.131
2021-06-11,1,0.496,1.135
2021-06-11,1,0.157,1.202
2021-06-11,1,0.649,1.28
2021-06-11,1,0.502,1.502
2021-06-11,1,0.474,1.653
2021-06-11,1,0.402,1.654
2021-06-11,1,0.809,1.804
2021-06-11,1,0.319,2.401
2021-06-11,1,0.086,3.081
2021-06-11,1,0.109,3.528
2021-06-11,1,0.461,4.051
2021-06-11,1,0.247,4.355
2021-06-11,1,0.52,4.426
2021-06-11,1,0.659,4.582
2021-06-11,1,0.401,5.182
2021-06-11,1,0.186,5.786
2021-06-11,1,0.36,6.391
2021-06-11,1,0.417,7.52
2021-06-11,1,0.184,8.497
2021-06-11,1,0.305,9.168
2021-06-11,1,0.515,9.16
2021-06-11,1,0.501,10.142
2021-06-11,1,0.365,14.277
2021-06-11,1,0.196,15.101
2021-06-11,1,0.168,15.77
2021-06-11,1,0.443,21.276
2021-06-11,1,0.28,22.027
2021-06-11,1,0.704,23.902
2021-06-11,1,0.581,24.428
2021-06-11,1,0.177,27.553
2021-06-11,1,0.463,39.241
2021-06-11,1,0.428,58.17
2021-06-12,1,0.81,0.301
2021-06-12,1,0.486,0.299
2021-06-12,1,0.091,0.299
2021-06-12,1,0.196,0.301
2021-06-12,1,0.215,0.301
2021-06-12,1,0.118,0.453
2021-06-12,1,0.63,0.597
2021-06-12,1,0.323,0.602
2021-06-12,1,0.19,0.602
2021-06-12,1,0.303,0.681
2021-06-12,1,0.222,0.752
2021-06-12,1,0.469,0.751
2021-06-12,1,0.4,0.754
2021-06-12,1,0.533,0.906
2021-06-12,1,0.536,1.055
2021-06-12,1,0.422,1.131
2021-06-12,1,0.424,1.135
2021-06-12,1,0.13,1.202
2021-06-12,1,0.649,1.28
2021-06-12,1,0.502,1.502
2021-06-12,1,0.378,1.653
2021-06-12,1,0.332,1.654
2021-06-12,1,0.786,1.804
2021-06-12,1,0.319,2.401
2021-06-12,1,0.083,3.081
2021-06-12,1,0.103,3.528
2021-06-12,1,0.41,4.051
2021-06-12,1,0.234,4.355
2021-06-12,1,0.489,4.426
2021-06-12,1,0.618,4.582
2021-06-12,1,0.39,5.182
2021-06-12,1,0.154,5.786
2021-06-12,1,0.377,6.391
2021-06-12,1,0.445,7.52
2021-06-12,1,0.189,8.497
2021-06-12,1,0.293,9.168
2021-06-12,1,0.511,9.16
2021-06-12,1,0.488,10.142
2021-06-12,1,0.376,14.277
2021-06-12,1,0.191,15.101
2021-06-12,1,0.138,15.77
2021-06-12,1,0.414,21.276
2021-06-12,1,0.276,22.027
2021-06-12,1,0.684,23.902
2021-06-12,1,0.565,24.428
2021-06-12,1,0.173,27.553
2021-06-12,1,0.42,39.241
2021-06-12,1,0.405,58.17
2021-06-13,1,0.81,0.301
2021-06-13,1,0.486,0.299
2021-06-13,1,0.091,0.299
2021-06-13,1,0.196,0.301
2021-06-13,1,0.215,0.301
2021-06-13,1,0.118,0.453
2021-06-13,1,0.63,0.597
2021-06-13,1,0.323,0.602
2021-06-13,1,0.19,0.602
2021-06-13,1,0.303,0.681
2021-06-13,1,0.222,0.752
2021-06-13,1,0.469,0.751
2021-06-13,1,0.4,0.754
2021-06-13,1,0.533,0.906
2021-06-13,1,0.536,1.055
2021-06-13,1,0.422,1.131
2021-06-13,1,0.424,1.135
2021-06-13,1,0.13,1.202
2021-06-13,1,0.649,1.28
2021-06-13,1,0.502,1.502
2021-06-13,1,0.378,1.653
2021-06-13,1,0.332,1.654
2021-06-13,1,0.786,1.804
2021-06-13,1,0.319,2.401
2021-06-13,1,0.083,3.081
2021-06-13,1,0.103,3.528
2021-06-13,1,0.41,4.051
2021-06-13,1,0.234,4.355
2021-06-13,1,0.489,4.426
2021-06-13,1,0.618,4.582
2021-06-13,1,0.39,5.182
2021-06-13,1,0.154,5.786
2021-06-13,1,0.377,6.391
2021-06-13,1,0.445,7.52
2021-06-13,1,0.189,8.497
2021-06-13,1,0.293,9.168
2021-06-13,1,0.511,9.16
2021-06-13,1,0.488,10.142
2021-06-13,1,0.376,14.277
2021-06-13,1,0.191,15.101
2021-06-13,1,0.138,15.77
2021-06-13,1,0.414,21.276
2021-06-13,1,0.276,22.027
2021-06-13,1,0.684,23.902
2021-06-13,1,0.565,24.428
2021-06-13,1,0.173,27.553
2021-06-13,1,0.42,39.241
2021-06-13,1,0.405,58.17
2021-06-14,1,0.81,0.301
2021-06-14,1,0.486,0.299
2021-06-14,1,0.091,0.299
2021-06-14,1,0.196,0.301
2021-06-14,1,0.215,0.301
2021-06-14,1,0.118,0.453
2021-06-14,1,0.63,0.597
2021-06-14,1,0.323,0.602
2021-06-14,1,0.19,0.602
2021-06-14,1,0.303,0.681
2021-06-14,1,0.222,0.752
2021-06-14,1,0.469,0.751
2021-06-14,1,0.4,0.754
2021-06-14,1,0.533,0.906
2021-06-14,1,0.536,1.055
2021-06-14,1,0.422,1.131
2021-06-14,1,0.424,1.135
2021-06-14,1,0.13,1.202
2021-06-14,1,0.649,1.28
2021-06-14,1,0.502,1.502
2021-06-14,1,0.378,1.653
2021-06-14,1,0.332,1.654
2021-06-14,1,0.786,1.804
2021-06-14,1,0.319,2.401
2021-06-14,1,0.083,3.081
2021-06-14,1,0.103,3.528
2021-06-14,1,0.41,4.051
2021-06-14,1,0.234,4.355
2021-06-14,1,0.489,4.426
2021-06-14,1,0.618,4.582
2021-06-14,1,0.39,5.182
2021-06-14,1,0.154,5.786
2021-06-14,1,0.377,6.391
2021-06-14,1,0.445,7.52
2021-06-14,1,0.189,8.497
2021-06-14,1,0.293,9.168
2021-06-14,1,0.511,9.16
2021-06-14,1,0.488,10.142
2021-06-14,1,0.376,14.277
2021-06-14,1,0.191,15.101
2021-06-14,1,0.138,15.77
2021-06-14,1,0.414,21.276
2021-06-14,1,0.276,22.027
2021-06-14,1,0.684,23.902
2021-06-14,1,0.565,24.428
2021-06-14,1,0.173,27.553
2021-06-14,1,0.42,39.241
2021-06-14,1,0.405,58.17
