time,label,etof,hectares
2021-05-20,1,0.375,1.653
2021-05-20,1,0.426,1.654
2021-05-20,1,0.859,1.804
2021-05-20,1,0.67,2.401
2021-05-20,1,0.611,3.081
2021-05-20,1,0.385,3.528
2021-05-20,1,0.814,4.051
2021-05-20,1,0.396,4.355
2021-05-20,1,0.606,4.426
2021-05-20,1,0.86,4.582
2021-05-20,1,0.643,5.182
2021-05-20,1,0.337,5.786
2021-05-20,1,0.528,6.391
2021-05-20,1,0.751,7.52
2021-05-20,1,0.337,8.497
2021-05-20,1,0.494,9.168
2021-05-20,1,0.7,9.16
2021-05-20,1,0.86,10.142
2021-05-20,1,0.878,14.277
2021-05-20,1,0.682,15.101
2021-05-20,1,0.305,15.77
2021-05-20,1,0.556,21.276
2021-05-20,1,0.439,22.027
2021-05-20,1,0.857,23.902
2021-05-20,1,0.669,24.428
2021-05-20,1,0.612,27.553
2021-05-20,1,0.797,39.241
2021-05-20,1,0.65,58.17
2021-05-21,1,1.071,0.301
2021-05-21,1,0.754,0.299
2021-05-21,1,0.286,0.299
2021-05-21,1,0.332,0.301
2021-05-21,1,0.281,0.301
2021-05-21,1,0.376,0.453
2021-05-21,1,0.791,0.597
2021-05-21,1,0.76,0.602
2021-05-21,1,0.357,0.602
2021-05-21,1,0.514,0.681
2021-05-21,1,0.619,0.752
2021-05-21,1,0.851,0.751
2021-05-21,1,0.594,0.754
2021-05-21,1,0.449,0.906
2021-05-21,1,0.633,1.055
2021-05-21,1,0.417,1.131
2021-05-21,1,0.57,1.135
2021-05-21,1,0.361,1.202
2021-05-21,1,0.803,1.28
2021-05-21,1,0.83,1.502
2021-05-21,1,0.375,1.653
2021-05-21,1,0.426,1.654
2021-05-21,1,0.859,1.804
2021-05-21,1,0.67,2.401
2021-05-21,1,0.611,3.081
2021-05-21,1,0.385,3.528
2021-05-21,1,0.814,4.051
2021-05-21,1,0.396,4.355
2021-05-21,1,0.606,4.426
2021-05-21,1,0.86,4.582
2021-05-21,1,0.643,5.182
2021-05-21,1,0.337,5.786
2021-05-21,1,0.528,6.391
2021-05-21,1,0.751,7.52
2021-05-21,1,0.337,8.497
2021-05-21,1,0.494,9.168
2021-05-21,1,0.7,9.16
2021-05-21,1,0.86,10.142
2021-05-21,1,0.878,14.277
2021-05-21,1,0.682,15.101
2021-05-21,1,0.305,15.77
2021-05-21,1,0.556,21.276
2021-05-21,1,0.439,22.027
2021-05-21,1,0.857,23.902
2021-05-21,1,0.669,24.428
2021-05-21,1,0.612,27.553
2021-05-21,1,0.797,39.241
2021-05-21,1,0.65,58.17
2021-05-22,1,1.071,0.301
2021-05-22,1,0.754,0.299
2021-05-22,1,0.286,0.299
2021-05-22,1,0.332,0.301
2021-05-22,1,0.281,0.301
2021-05-22,1,0.376,0.453
2021-05-22,1,0.791,0.597
2021-05-22,1,0.76,0.602
2021-05-22,1,0.357,0.602
2021-05-22,1,0.514,0.681
2021-05-22,1,0.619,0.752
2021-05-22,1,0.851,0.751
2021-05-22,1,0.594,0.754
2021-05-22,1,0.449,0.906
2021-05-22,1,0.633,1.055
2021-05-22,1,0.417,1.131
2021-05-22,1,0.57,1.135
2021-05-22,1,0.361,1.202
2021-05-22,1,0.803,1.28
2021-05-22,1,0.83,1.502
2021-05-22,1,0.375,1.653
2021-05-22,1,0.426,1.654
2021-05-22,1,0.859,1.804
2021-05-22,1,0.67,2.401
2021-05-22,1,0.611,3.081
2021-05-22,1,0.385,3.528
2021-05-22,1,0.814,4.051
2021-05-22,1,0.396,4.355
2021-05-22,1,0.606,4.426
2021-05-22,1,0.86,4.582
2021-05-22,1,0.643,5.182
2021-05-22,1,0.337,5.786
2021-05-22,1,0.528,6.391
2021-05-22,1,0.751,7.52
2021-05-22,1,0.337,8.497
2021-05-22,1,0.494,9.168
2021-05-22,1,0.7,9.16
2021-05-22,1,0.86,10.142
2021-05-22,1,0.878,14.277
2021-05-22,1,0.682,15.101
2021-05-22,1,0.305,15.77
2021-05-22,1,0.556,21.276
2021-05-22,1,0.439,22.027
2021-05-22,1,0.857,23.902
2021-05-22,1,0.669,24.428
2021-05-22,1,0.612,27.553
2021-05-22,1,0.797,39.241
2021-05-22,1,0.65,58.17
2021-05-23,1,1.071,0.301
2021-05-23,1,0.754,0.299
2021-05-23,1,0.286,0.299
2021-05-23,1,0.332,0.301
2021-05-23,1,0.281,0.301
2021-05-23,1,0.376,0.453
2021-05-23,1,0.791,0.597
2021-05-23,1,0.76,0.602
2021-05-23,1,0.357,0.602
2021-05-23,1,0.514,0.681
2021-05-23,1,0.619,0.752
2021-05-23,1,0.851,0.751
2021-05-23,1,0.594,0.754
2021-05-23,1,0.449,0.906
2021-05-23,1,0.633,1.055
2021-05-23,1,0.417,1.131
2021-05-23,1,0.57,1.135
2021-05-23,1,0.361,1.202
2021-05-23,1,0.803,1.28
2021-05-23,1,0.83,1.502
2021-05-23,1,0.375,1.653
2021-05-23,1,0.426,1.654
2021-05-23,1,0.859,1.804
2021-05-23,1,0.67,2.401
2021-05-23,1,0.611,3.081
2021-05-23,1,0.385,3.528
2021-05-23,1,0.814,4.051
2021-05-23,1,0.396,4.355
2021-05-23,1,0.606,4.426
2021-05-23,1,0.86,4.582
2021-05-23,1,0.643,5.182
2021-05-23,1,0.337,5.786
2021-05-23,1,0.528,6.391
2021-05-23,1,0.751,7.52
2021-05-23,1,0.337,8.497
2021-05-23,1,0.494,9.168
2021-05-23,1,0.7,9.16
2021-05-23,1,0.86,10.142
2021-05-23,1,0.878,14.277
2021-05-23,1,0.682,15.101
2021-05-23,1,0.305,15.77
2021-05-23,1,0.556,21.276
2021-05-23,1,0.439,22.027
2021-05-23,1,0.857,23.902
2021-05-23,1,0.669,24.428
2021-05-23,1,0.612,27.553
2021-05-23,1,0.797,39.241
2021-05-23,1,0.65,58.17
2021-05-24,1,1.071,0.301
2021-05-24,1,0.754,0.299
2021-05-24,1,0.286,0.299
2021-05-24,1,0.332,0.301
2021-05-24,1,0.281,0.301
2021-05-24,1,0.376,0.453
2021-05-24,1,0.791,0.597
2021-05-24,1,0.76,0.602
2021-05-24,1,0.357,0.602
2021-05-24,1,0.514,0.681
2021-05-24,1,0.619,0.752
2021-05-24,1,0.851,0.751
2021-05-24,1,0.594,0.754
2021-05-24,1,0.449,0.906
2021-05-24,1,0.633,1.055
2021-05-24,1,0.417,1.131
2021-05-24,1,0.57,1.135
2021-05-24,1,0.361,1.202
2021-05-24,1,0.803,1.28
2021-05-24,1,0.83,1.502
2021-05-24,1,0.375,1.653
2021-05-24,1,0.426,1.654
2021-05-24,1,0.859,1.804
2021-05-24,1,0.67,2.401
2021-05-24,1,0.611,3.081
2021-05-24,1,0.385,3.528
2021-05-24,1,0.814,4.051
2021-05-24,1,0.396,4.355
2021-05-24,1,0.606,4.426
2021-05-24,1,0.86,4.582
2021-05-24,1,0.643,5.182
2021-05-24,1,0.337,5.786
2021-05-24,1,0.528,6.391
2021-05-24,1,0.751,7.52
2021-05-24,1,0.337,8.497
2021-05-24,1,0.494,9.168
2021-05-24,1,0.7,9.16
2021-05-24,1,0.86,10.142
2021-05-24,1,0.878,14.277
2021-05-24,1,0.682,15.101
2021-05-24,1,0.305,15.77
2021-05-24,1,0.556,21.276
2021-05-24,1,0.439,22.027
2021-05-24,1,0.857,23.902
2021-05-24,1,0.669,24.428
2021-05-24,1,0.612,27.553
2021-05-24,1,0.797,39.241
2021-05-24,1,0.65,58.17
2021-05-25,1,1.041,0.301
2021-05-25,1,0.828,0.299
2021-05-25,1,0.286,0.299
2021-05-25,1,0.332,0.301
2021-05-25,1,0.281,0.301
2021-05-25,1,0.376,0.453
2021-05-25,1,0.791,0.597
2021-05-25,1,0.76,0.602
2021-05-25,1,0.357,0.602
2021-05-25,1,0.514,0.681
2021-05-25,1,0.669,0.752
2021-05-25,1,0.997,0.751
2021-05-25,1,0.594,0.754
2021-05-25,1,0.449,0.906
2021-05-25,1,0.633,1.055
2021-05-25,1,0.643,1.131
2021-05-25,1,0.57,1.135
2021-05-25,1,0.361,1.202
2021-05-25,1,0.803,1.28
2021-05-25,1,0.83,1.502
2021-05-25,1,0.375,1.653
2021-05-25,1,0.426,1.654
2021-05-25,1,0.907,1.804
2021-05-25,1,0.67,2.401
2021-05-25,1,0.673,3.081
2021-05-25,1,0.385,3.528
2021-05-25,1,0.912,4.051
2021-05-25,1,0.396,4.355
2021-05-25,1,0.606,4.426
2021-05-25,1,0.928,4.582
2021-05-25,1,0.772,5.182
2021-05-25,1,0.337,5.786
2021-05-25,1,0.542,6.391
2021-05-25,1,0.892,7.52
2021-05-25,1,0.337,8.497
2021-05-25,1,0.494,9.168
2021-05-25,1,0.7,9.16
2021-05-25,1,0.997,10.142
2021-05-25,1,0.958,14.277
2021-05-25,1,0.827,15.101
2021-05-25,1,0.305,15.77
2021-05-25,1,0.556,21.276
2021-05-25,1,0.439,22.027
2021-05-25,1,0.99,23.902
2021-05-25,1,0.798,24.428
2021-05-25,1,0.707,27.553
2021-05-25,1,0.957,39.241
2021-05-25,1,0.807,58.17
2021-05-26,1,0.79,0.301
2021-05-26,1,0.506,0.299
2021-05-26,1,0.347,0.299
2021-05-26,1,0.332,0.301
2021-05-26,1,0.281,0.301
2021-05-26,1,0.462,0.453
2021-05-26,1,0.791,0.597
2021-05-26,1,0.76,0.602
2021-05-26,1,0.535,0.602
2021-05-26,1,0.518,0.681
2021-05-26,1,0.679,0.752
2021-05-26,1,0.828,0.751
2021-05-26,1,0.594,0.754
2021-05-26,1,0.464,0.906
2021-05-26,1,0.554,1.055
2021-05-26,1,0.135,1.131
2021-05-26,1,0.512,1.135
2021-05-26,1,0.516,1.202
2021-05-26,1,0.803,1.28
2021-05-26,1,0.83,1.502
2021-05-26,1,0.375,1.653
2021-05-26,1,0.426,1.654
2021-05-26,1,0.606,1.804
2021-05-26,1,0.67,2.401
2021-05-26,1,0.601,3.081
2021-05-26,1,0.685,3.528
2021-05-26,1,0.701,4.051
2021-05-26,1,0.443,4.355
2021-05-26,1,0.475,4.426
2021-05-26,1,0.684,4.582
2021-05-26,1,0.643,5.182
2021-05-26,1,0.337,5.786
2021-05-26,1,0.498,6.391
2021-05-26,1,0.556,7.52
2021-05-26,1,0.341,8.497
2021-05-26,1,0.41,9.168
2021-05-26,1,0.7,9.16
2021-05-26,1,0.394,10.142
2021-05-26,1,0.821,14.277
2021-05-26,1,0.696,15.101
2021-05-26,1,0.411,15.77
2021-05-26,1,0.495,21.276
2021-05-26,1,0.393,22.027
2021-05-26,1,0.637,23.902
2021-05-26,1,0.282,24.428
2021-05-26,1,0.644,27.553
2021-05-26,1,0.537,39.241
2021-05-26,1,0.38,58.17
2021-05-27,1,0.79,0.301
2021-05-27,1,0.536,0.299
2021-05-27,1,0.413,0.299
2021-05-27,1,0.332,0.301
2021-05-27,1,0.281,0.301
2021-05-27,1,0.504,0.453
2021-05-27,1,0.791,0.597
2021-05-27,1,0.76,0.602
2021-05-27,1,0.466,0.602
2021-05-27,1,0.631,0.681
2021-05-27,1,0.679,0.752
2021-05-27,1,0.828,0.751
2021-05-27,1,0.594,0.754
2021-05-27,1,0.554,0.906
2021-05-27,1,0.649,1.055
2021-05-27,1,0.248,1.131
2021-05-27,1,0.537,1.135
2021-05-27,1,0.45,1.202
2021-05-27,1,0.803,1.28
2021-05-27,1,0.83,1.502
2021-05-27,1,0.375,1.653
2021-05-27,1,0.426,1.654
2021-05-27,1,0.606,1.804
2021-05-27,1,0.67,2.401
2021-05-27,1,0.601,3.081
2021-05-27,1,0.561,3.528
2021-05-27,1,0.701,4.051
2021-05-27,1,0.56,4.355
2021-05-27,1,0.572,4.426
2021-05-27,1,0.684,4.582
2021-05-27,1,0.643,5.182
2021-05-27,1,0.337,5.786
2021-05-27,1,0.609,6.391
2021-05-27,1,0.599,7.52
2021-05-27,1,0.43,8.497
2021-05-27,1,0.496,9.168
2021-05-27,1,0.7,9.16
2021-05-27,1,0.535,10.142
2021-05-27,1,0.809,14.277
2021-05-27,1,0.696,15.101
2021-05-27,1,0.323,15.77
2021-05-27,1,0.586,21.276
2021-05-27,1,0.471,22.027
2021-05-27,1,0.637,23.902
2021-05-27,1,0.415,24.428
2021-05-27,1,0.627,27.553
2021-05-27,1,0.591,39.241
2021-05-27,1,0.476,58.17
2021-05-28,1,0.79,0.301
2021-05-28,1,0.536,0.299
2021-05-28,1,0.413,0.299
