time,label,etof,hectares
2021-06-13,1,0.425,7.623
2021-06-13,1,0.291,16.434
2021-06-13,1,0.325,35.668
2021-06-13,1,0.176,144.532
2021-06-14,1,0.107,0.452
2021-06-14,1,0.197,0.455
2021-06-14,1,0.232,0.602
2021-06-14,1,0.256,0.68
2021-06-14,1,0.217,0.754
2021-06-14,1,0.138,0.754
2021-06-14,1,0.166,0.98
2021-06-14,1,0.103,1.355
2021-06-14,1,0.425,7.623
2021-06-14,1,0.291,16.434
2021-06-14,1,0.325,35.668
2021-06-14,1,0.176,144.532
2021-06-15,1,0.107,0.452
2021-06-15,1,0.197,0.455
2021-06-15,1,0.232,0.602
2021-06-15,1,0.256,0.68
2021-06-15,1,0.217,0.754
2021-06-15,1,0.138,0.754
2021-06-15,1,0.166,0.98
2021-06-15,1,0.103,1.355
2021-06-15,1,0.425,7.623
2021-06-15,1,0.291,16.434
2021-06-15,1,0.325,35.668
2021-06-15,1,0.176,144.532
2021-06-16,1,0.107,0.452
2021-06-16,1,0.197,0.455
2021-06-16,1,0.232,0.602
2021-06-16,1,0.256,0.68
2021-06-16,1,0.217,0.754
2021-06-16,1,0.138,0.754
2021-06-16,1,0.166,0.98
2021-06-16,1,0.103,1.355
2021-06-16,1,0.425,7.623
2021-06-16,1,0.291,16.434
2021-06-16,1,0.325,35.668
2021-06-16,1,0.176,144.532
2021-06-17,1,0.0,0.452
2021-06-17,1,0.017,0.455
2021-06-17,1,0.0,0.602
2021-06-17,1,0.01,0.68
2021-06-17,1,0.017,0.754
2021-06-17,1,0.0,0.754
2021-06-17,1,0.003,0.98
2021-06-17,1,0.0,1.355
2021-06-17,1,0.299,7.623
2021-06-17,1,0.129,16.434
2021-06-17,1,0.166,35.668
2021-06-17,1,0.011,144.532
2021-06-18,1,0.0,0.452
2021-06-18,1,0.064,0.455
2021-06-18,1,0.03,0.602
2021-06-18,1,0.004,0.68
2021-06-18,1,0.028,0.754
2021-06-18,1,0.0,0.754
2021-06-18,1,0.057,0.98
2021-06-18,1,0.005,1.355
2021-06-18,1,0.286,7.623
2021-06-18,1,0.079,16.434
2021-06-18,1,0.127,35.668
2021-06-18,1,0.019,144.532
2021-06-19,1,0.0,0.452
2021-06-19,1,0.106,0.455
2021-06-19,1,0.046,0.602
2021-06-19,1,0.004,0.68
2021-06-19,1,0.017,0.754
2021-06-19,1,0.0,0.754
2021-06-19,1,0.038,0.98
2021-06-19,1,0.002,1.355
2021-06-19,1,0.292,7.623
2021-06-19,1,0.096,16.434
2021-06-19,1,0.147,35.668
2021-06-19,1,0.021,144.532
2021-06-20,1,0.0,0.452
2021-06-20,1,0.106,0.455
2021-06-20,1,0.046,0.602
2021-06-20,1,0.004,0.68
2021-06-20,1,0.017,0.754
2021-06-20,1,0.0,0.754
2021-06-20,1,0.038,0.98
2021-06-20,1,0.002,1.355
2021-06-20,1,0.292,7.623
2021-06-20,1,0.096,16.434
2021-06-20,1,0.147,35.668
2021-06-20,1,0.021,144.532
2021-06-21,1,0.0,0.452
2021-06-21,1,0.106,0.455
2021-06-21,1,0.046,0.602
2021-06-21,1,0.004,0.68
2021-06-21,1,0.017,0.754
2021-06-21,1,0.0,0.754
2021-06-21,1,0.038,0.98
2021-06-21,1,0.002,1.355
2021-06-21,1,0.292,7.623
2021-06-21,1,0.096,16.434
2021-06-21,1,0.147,35.668
2021-06-21,1,0.021,144.532
2021-06-22,1,0.0,0.452
2021-06-22,1,0.106,0.455
2021-06-22,1,0.046,0.602
2021-06-22,1,0.004,0.68
2021-06-22,1,0.017,0.754
2021-06-22,1,0.0,0.754
2021-06-22,1,0.038,0.98
2021-06-22,1,0.002,1.355
2021-06-22,1,0.292,7.623
2021-06-22,1,0.096,16.434
2021-06-22,1,0.147,35.668
2021-06-22,1,0.021,144.532
2021-06-23,1,0.0,0.452
2021-06-23,1,0.106,0.455
2021-06-23,1,0.046,0.602
2021-06-23,1,0.004,0.68
2021-06-23,1,0.017,0.754
2021-06-23,1,0.0,0.754
2021-06-23,1,0.038,0.98
2021-06-23,1,0.002,1.355
2021-06-23,1,0.292,7.623
2021-06-23,1,0.096,16.434
2021-06-23,1,0.147,35.668
2021-06-23,1,0.021,144.532
2021-06-24,1,0.0,0.452
2021-06-24,1,0.106,0.455
2021-06-24,1,0.046,0.602
2021-06-24,1,0.004,0.68
2021-06-24,1,0.017,0.754
2021-06-24,1,0.0,0.754
2021-06-24,1,0.038,0.98
2021-06-24,1,0.002,1.355
2021-06-24,1,0.292,7.623
2021-06-24,1,0.096,16.434
2021-06-24,1,0.147,35.668
2021-06-24,1,0.021,144.532
2021-06-25,1,0.0,0.452
2021-06-25,1,0.148,0.455
2021-06-25,1,0.062,0.602
2021-06-25,1,0.004,0.68
2021-06-25,1,0.006,0.754
2021-06-25,1,0.0,0.754
2021-06-25,1,0.024,0.98
2021-06-25,1,0.002,1.355
2021-06-25,1,0.301,7.623
2021-06-25,1,0.113,16.434
2021-06-25,1,0.158,35.668
2021-06-25,1,0.025,144.532
2021-06-26,1,0.0,0.452
2021-06-26,1,0.016,0.455
2021-06-26,1,0.008,0.602
2021-06-26,1,0.0,0.68
2021-06-26,1,0.0,0.754
2021-06-26,1,0.0,0.754
2021-06-26,1,0.0,0.98
2021-06-26,1,0.0,1.355
2021-06-26,1,0.286,7.623
2021-06-26,1,0.078,16.434
2021-06-26,1,0.178,35.668
